Year,SeriesCode,GeoAreaName,Age,Sex,Value
2003,SL_TLF_UEM,New Zealand,15-24,MALE,10.33
2004,SL_TLF_UEM,New Zealand,25+,MALE,2.47
2004,SL_TLF_UEM,New Zealand,15+,MALE,3.56
2004,SL_TLF_UEM,New Zealand,15+,FEMALE,4.52
2004,SL_TLF_UEM,New Zealand,25+,FEMALE,3.27
2004,SL_TLF_UEM,New Zealand,15-24,FEMALE,10.46
2004,SL_TLF_UEM,New Zealand,15+,BOTHSEX,4.0
2003,SL_TLF_UEM,Latvia,25+,BOTHSEX,10.9
2003,SL_TLF_UEM,Latvia,15-24,BOTHSEX,20.44
2003,SL_TLF_UEM,Latvia,25+,MALE,11.44
2004,SL_TLF_UEM,Latvia,25+,MALE,10.48
2004,SL_TLF_UEM,Latvia,15+,BOTHSEX,11.71
2004,SL_TLF_UEM,Latvia,15-24,MALE,15.6
2004,SL_TLF_UEM,Latvia,15+,FEMALE,12.27
2004,SL_TLF_UEM,Latvia,15-24,BOTHSEX,21.82
2004,SL_TLF_UEM,Latvia,15-24,FEMALE,30.79
2004,SL_TLF_UEM,Latvia,25+,BOTHSEX,10.37
2004,SL_TLF_UEM,Latvia,25+,FEMALE,10.26
2008,SL_TLF_UEM,Spain,15+,BOTHSEX,11.25
2008,SL_TLF_UEM,Spain,15+,FEMALE,12.84
2008,SL_TLF_UEM,Spain,15-24,BOTHSEX,24.45
2008,SL_TLF_UEM,Spain,25+,FEMALE,11.28
2008,SL_TLF_UEM,Spain,15-24,MALE,23.59
2008,SL_TLF_UEM,Spain,25+,BOTHSEX,9.7
2008,SL_TLF_UEM,Spain,15-24,FEMALE,25.52
2008,SL_TLF_UEM,Spain,15+,MALE,10.05
2008,SL_TLF_UEM,Spain,25+,MALE,8.51
2009,SL_TLF_UEM,Spain,15-24,MALE,39.06
2009,SL_TLF_UEM,Spain,15+,BOTHSEX,17.86
2004,SL_TLF_UEM,Latvia,15+,MALE,11.17
2005,SL_TLF_UEM,Latvia,15-24,FEMALE,18.43
2005,SL_TLF_UEM,Latvia,15+,FEMALE,9.97
2005,SL_TLF_UEM,Latvia,25+,FEMALE,9.0
2005,SL_TLF_UEM,Latvia,15-24,BOTHSEX,15.15
2005,SL_TLF_UEM,Latvia,15-24,MALE,12.82
2005,SL_TLF_UEM,Latvia,15+,BOTHSEX,10.03
2005,SL_TLF_UEM,Latvia,25+,MALE,9.65
2005,SL_TLF_UEM,Latvia,25+,BOTHSEX,9.33
2005,SL_TLF_UEM,Latvia,15+,MALE,10.09
2009,SL_TLF_UEM,Spain,15-24,FEMALE,36.12
2009,SL_TLF_UEM,Spain,25+,MALE,15.42
2009,SL_TLF_UEM,Spain,25+,BOTHSEX,15.74
2009,SL_TLF_UEM,Spain,15+,MALE,17.64
2009,SL_TLF_UEM,Spain,15-24,BOTHSEX,37.73
2009,SL_TLF_UEM,Spain,25+,FEMALE,16.14
2009,SL_TLF_UEM,Spain,15+,FEMALE,18.13
2010,SL_TLF_UEM,Spain,15-24,FEMALE,39.61
2010,SL_TLF_UEM,Spain,15+,FEMALE,20.22
2010,SL_TLF_UEM,Spain,15-24,BOTHSEX,41.48
2010,SL_TLF_UEM,Spain,25+,FEMALE,18.27
2010,SL_TLF_UEM,Spain,15-24,MALE,43.08
2010,SL_TLF_UEM,Spain,15+,BOTHSEX,19.86
2010,SL_TLF_UEM,Spain,15+,MALE,19.57
2010,SL_TLF_UEM,Spain,25+,BOTHSEX,17.76
2010,SL_TLF_UEM,Spain,25+,MALE,17.35
2011,SL_TLF_UEM,Spain,15+,MALE,21.04
2011,SL_TLF_UEM,Spain,15+,FEMALE,21.81
2011,SL_TLF_UEM,Spain,25+,MALE,18.7
2011,SL_TLF_UEM,Spain,25+,BOTHSEX,19.16
2011,SL_TLF_UEM,Spain,15-24,FEMALE,43.99
2011,SL_TLF_UEM,Spain,15-24,BOTHSEX,46.19
2006,SL_TLF_UEM,Latvia,15+,BOTHSEX,7.03
2006,SL_TLF_UEM,Latvia,15+,MALE,7.31
2006,SL_TLF_UEM,Latvia,25+,BOTHSEX,6.08
2006,SL_TLF_UEM,Latvia,15-24,MALE,11.93
2006,SL_TLF_UEM,Latvia,15-24,FEMALE,16.04
2006,SL_TLF_UEM,Latvia,25+,MALE,6.52
2006,SL_TLF_UEM,Latvia,25+,FEMALE,5.64
2006,SL_TLF_UEM,Latvia,15-24,BOTHSEX,13.62
2006,SL_TLF_UEM,Latvia,15+,FEMALE,6.74
2007,SL_TLF_UEM,Latvia,15-24,FEMALE,9.95
2007,SL_TLF_UEM,Latvia,15+,FEMALE,5.57
2011,SL_TLF_UEM,Spain,25+,FEMALE,19.72
2011,SL_TLF_UEM,Spain,15+,BOTHSEX,21.39
2011,SL_TLF_UEM,Spain,15-24,MALE,48.15
2012,SL_TLF_UEM,Spain,15-24,BOTHSEX,52.86
2012,SL_TLF_UEM,Spain,15-24,FEMALE,51.44
2012,SL_TLF_UEM,Spain,25+,FEMALE,22.75
2012,SL_TLF_UEM,Spain,15+,BOTHSEX,24.79
2012,SL_TLF_UEM,Spain,15-24,MALE,54.12
2012,SL_TLF_UEM,Spain,15+,FEMALE,25.03
2012,SL_TLF_UEM,Spain,25+,BOTHSEX,22.44
2012,SL_TLF_UEM,Spain,25+,MALE,22.19
2016,SL_TLF_UEM,Slovakia,15+,MALE,8.77
2016,SL_TLF_UEM,Slovakia,25+,FEMALE,9.76
2016,SL_TLF_UEM,Slovakia,15-24,MALE,19.8
2016,SL_TLF_UEM,Slovakia,15+,FEMALE,10.78
2017,SL_TLF_UEM,Slovakia,25+,BOTHSEX,7.29
2017,SL_TLF_UEM,Slovakia,15+,FEMALE,8.41
2017,SL_TLF_UEM,Slovakia,15-24,MALE,18.13
2017,SL_TLF_UEM,Slovakia,15+,MALE,7.92
2017,SL_TLF_UEM,Slovakia,15-24,BOTHSEX,18.93
2017,SL_TLF_UEM,Slovakia,25+,MALE,7.0
2017,SL_TLF_UEM,Slovakia,15+,BOTHSEX,8.14
2012,SL_TLF_UEM,Spain,15+,MALE,24.58
2013,SL_TLF_UEM,Spain,25+,MALE,23.18
2013,SL_TLF_UEM,Spain,15-24,BOTHSEX,55.48
2013,SL_TLF_UEM,Spain,15-24,MALE,56.22
2013,SL_TLF_UEM,Spain,25+,BOTHSEX,23.75
2013,SL_TLF_UEM,Spain,25+,FEMALE,24.41
2013,SL_TLF_UEM,Spain,15+,BOTHSEX,26.09
2013,SL_TLF_UEM,Spain,15-24,FEMALE,54.62
2013,SL_TLF_UEM,Spain,15+,FEMALE,26.67
2013,SL_TLF_UEM,Spain,15+,MALE,25.6
2014,SL_TLF_UEM,Spain,15-24,BOTHSEX,53.2
2007,SL_TLF_UEM,Latvia,15+,MALE,6.51
2007,SL_TLF_UEM,Latvia,25+,FEMALE,5.03
2007,SL_TLF_UEM,Latvia,25+,MALE,5.74
2007,SL_TLF_UEM,Latvia,15-24,BOTHSEX,10.55
2007,SL_TLF_UEM,Latvia,25+,BOTHSEX,5.39
2007,SL_TLF_UEM,Latvia,15+,BOTHSEX,6.05
2007,SL_TLF_UEM,Latvia,15-24,MALE,10.98
2008,SL_TLF_UEM,Latvia,25+,FEMALE,6.36
2008,SL_TLF_UEM,Latvia,15+,MALE,8.38
2008,SL_TLF_UEM,Latvia,15+,FEMALE,7.08
2008,SL_TLF_UEM,Latvia,15+,BOTHSEX,7.74
2014,SL_TLF_UEM,Spain,15+,BOTHSEX,24.44
2014,SL_TLF_UEM,Spain,25+,BOTHSEX,22.29
2014,SL_TLF_UEM,Spain,25+,FEMALE,23.35
2014,SL_TLF_UEM,Spain,15-24,FEMALE,52.93
2014,SL_TLF_UEM,Spain,15+,FEMALE,25.43
2014,SL_TLF_UEM,Spain,15+,MALE,23.6
2014,SL_TLF_UEM,Spain,25+,MALE,21.38
2014,SL_TLF_UEM,Spain,15-24,MALE,53.43
2015,SL_TLF_UEM,Spain,15+,MALE,20.77
2015,SL_TLF_UEM,Spain,15+,BOTHSEX,22.06
2015,SL_TLF_UEM,Spain,25+,FEMALE,21.76
2004,SL_TLF_UEM,New Zealand,25+,BOTHSEX,2.84
2004,SL_TLF_UEM,New Zealand,15-24,BOTHSEX,9.66
2004,SL_TLF_UEM,New Zealand,15-24,MALE,8.95
2005,SL_TLF_UEM,New Zealand,25+,BOTHSEX,2.59
2005,SL_TLF_UEM,New Zealand,15-24,FEMALE,10.19
2005,SL_TLF_UEM,New Zealand,25+,FEMALE,2.88
2005,SL_TLF_UEM,New Zealand,15-24,BOTHSEX,9.75
2005,SL_TLF_UEM,New Zealand,15-24,MALE,9.36
2005,SL_TLF_UEM,New Zealand,15+,BOTHSEX,3.81
2005,SL_TLF_UEM,New Zealand,15+,FEMALE,4.14
2005,SL_TLF_UEM,New Zealand,15+,MALE,3.51
2017,SL_TLF_UEM,Slovakia,15-24,FEMALE,20.18
2017,SL_TLF_UEM,Slovakia,25+,FEMALE,7.62
2018,SL_TLF_UEM,Slovakia,15-24,BOTHSEX,14.95
2018,SL_TLF_UEM,Slovakia,15+,BOTHSEX,6.54
2018,SL_TLF_UEM,Slovakia,15-24,MALE,14.25
2018,SL_TLF_UEM,Slovakia,15-24,FEMALE,16.13
2018,SL_TLF_UEM,Slovakia,25+,BOTHSEX,5.92
2018,SL_TLF_UEM,Slovakia,25+,MALE,5.44
2018,SL_TLF_UEM,Slovakia,15+,FEMALE,7.04
2018,SL_TLF_UEM,Slovakia,25+,FEMALE,6.49
2018,SL_TLF_UEM,Slovakia,15+,MALE,6.14
2015,SL_TLF_UEM,Spain,15-24,FEMALE,47.97
2015,SL_TLF_UEM,Spain,15-24,MALE,48.65
2015,SL_TLF_UEM,Spain,15-24,BOTHSEX,48.33
2015,SL_TLF_UEM,Spain,25+,MALE,18.76
2015,SL_TLF_UEM,Spain,15+,FEMALE,23.55
2015,SL_TLF_UEM,Spain,25+,BOTHSEX,20.15
2016,SL_TLF_UEM,Spain,25+,BOTHSEX,17.92
2016,SL_TLF_UEM,Spain,15-24,FEMALE,44.9
2016,SL_TLF_UEM,Spain,15-24,BOTHSEX,44.44
2016,SL_TLF_UEM,Spain,25+,MALE,16.31
2016,SL_TLF_UEM,Spain,15+,MALE,18.12
2016,SL_TLF_UEM,Spain,25+,FEMALE,19.77
2016,SL_TLF_UEM,Spain,15+,BOTHSEX,19.64
2016,SL_TLF_UEM,Spain,15-24,MALE,44.04
2016,SL_TLF_UEM,Spain,15+,FEMALE,21.38
2017,SL_TLF_UEM,Spain,15-24,BOTHSEX,38.57
2017,SL_TLF_UEM,Spain,25+,BOTHSEX,15.72
2017,SL_TLF_UEM,Spain,15+,BOTHSEX,17.22
2017,SL_TLF_UEM,Spain,15-24,FEMALE,37.42
2017,SL_TLF_UEM,Spain,25+,FEMALE,17.74
2017,SL_TLF_UEM,Spain,15+,FEMALE,19.03
2017,SL_TLF_UEM,Spain,15-24,MALE,39.55
2019,SL_TLF_UEM,Slovakia,15-24,BOTHSEX,16.11
2019,SL_TLF_UEM,Slovakia,15+,MALE,5.6
2019,SL_TLF_UEM,Slovakia,15+,BOTHSEX,5.76
2019,SL_TLF_UEM,Slovakia,15+,FEMALE,5.96
2019,SL_TLF_UEM,Slovakia,15-24,MALE,14.02
2019,SL_TLF_UEM,Slovakia,15-24,FEMALE,19.74
2019,SL_TLF_UEM,Slovakia,25+,FEMALE,5.24
2019,SL_TLF_UEM,Slovakia,25+,MALE,4.95
2019,SL_TLF_UEM,Slovakia,25+,BOTHSEX,5.08
2020,SL_TLF_UEM,Slovakia,15+,MALE,6.4
2020,SL_TLF_UEM,Slovakia,15-24,MALE,18.36
2017,SL_TLF_UEM,Spain,15+,MALE,15.66
2017,SL_TLF_UEM,Spain,25+,MALE,13.96
2018,SL_TLF_UEM,Spain,25+,FEMALE,15.9
2018,SL_TLF_UEM,Spain,15+,BOTHSEX,15.25
2018,SL_TLF_UEM,Spain,25+,MALE,12.17
2018,SL_TLF_UEM,Spain,15+,MALE,13.72
2018,SL_TLF_UEM,Spain,15+,FEMALE,17.02
2018,SL_TLF_UEM,Spain,25+,BOTHSEX,13.9
2018,SL_TLF_UEM,Spain,15-24,MALE,35.25
2018,SL_TLF_UEM,Spain,15-24,FEMALE,33.26
2018,SL_TLF_UEM,Spain,15-24,BOTHSEX,34.34
2008,SL_TLF_UEM,Latvia,15-24,BOTHSEX,13.62
2008,SL_TLF_UEM,Latvia,25+,MALE,7.44
2008,SL_TLF_UEM,Latvia,15-24,FEMALE,13.09
2008,SL_TLF_UEM,Latvia,25+,BOTHSEX,6.9
2008,SL_TLF_UEM,Latvia,15-24,MALE,14.01
2009,SL_TLF_UEM,Latvia,15+,MALE,20.9
2009,SL_TLF_UEM,Latvia,15-24,BOTHSEX,33.34
2009,SL_TLF_UEM,Latvia,15+,FEMALE,14.14
2009,SL_TLF_UEM,Latvia,15-24,FEMALE,29.21
2009,SL_TLF_UEM,Latvia,15-24,MALE,36.42
2009,SL_TLF_UEM,Latvia,25+,BOTHSEX,15.38
2019,SL_TLF_UEM,Spain,15+,BOTHSEX,14.1
2019,SL_TLF_UEM,Spain,15-24,BOTHSEX,32.53
2019,SL_TLF_UEM,Spain,15+,MALE,12.45
2019,SL_TLF_UEM,Spain,15-24,MALE,30.92
2019,SL_TLF_UEM,Spain,25+,FEMALE,14.71
2019,SL_TLF_UEM,Spain,15-24,FEMALE,34.47
2019,SL_TLF_UEM,Spain,25+,BOTHSEX,12.78
2019,SL_TLF_UEM,Spain,15+,FEMALE,15.99
2019,SL_TLF_UEM,Spain,25+,MALE,11.09
2020,SL_TLF_UEM,Spain,15+,BOTHSEX,15.53
2020,SL_TLF_UEM,Spain,15+,FEMALE,17.43
2020,SL_TLF_UEM,Spain,15+,MALE,13.87
2020,SL_TLF_UEM,Spain,25+,FEMALE,16.0
2020,SL_TLF_UEM,Spain,15-24,BOTHSEX,38.26
2020,SL_TLF_UEM,Spain,15-24,FEMALE,39.72
2020,SL_TLF_UEM,Spain,25+,MALE,12.24
2020,SL_TLF_UEM,Spain,15-24,MALE,37.09
2020,SL_TLF_UEM,Spain,25+,BOTHSEX,14.0
2021,SL_TLF_UEM,Spain,15-24,FEMALE,35.58
2021,SL_TLF_UEM,Spain,25+,BOTHSEX,13.37
2021,SL_TLF_UEM,Spain,15+,FEMALE,16.71
2021,SL_TLF_UEM,Spain,15+,MALE,13.05
2020,SL_TLF_UEM,Slovakia,15-24,FEMALE,21.31
2020,SL_TLF_UEM,Slovakia,15+,BOTHSEX,6.72
2020,SL_TLF_UEM,Slovakia,25+,MALE,5.54
2020,SL_TLF_UEM,Slovakia,25+,FEMALE,6.41
2020,SL_TLF_UEM,Slovakia,15-24,BOTHSEX,19.43
2020,SL_TLF_UEM,Slovakia,25+,BOTHSEX,5.94
2020,SL_TLF_UEM,Slovakia,15+,FEMALE,7.1
2021,SL_TLF_UEM,Slovakia,15+,FEMALE,7.14
2021,SL_TLF_UEM,Slovakia,15-24,BOTHSEX,21.2
2021,SL_TLF_UEM,Slovakia,15+,BOTHSEX,6.89
2021,SL_TLF_UEM,Slovakia,25+,FEMALE,6.46
2009,SL_TLF_UEM,Latvia,15+,BOTHSEX,17.51
2009,SL_TLF_UEM,Latvia,25+,MALE,18.45
2009,SL_TLF_UEM,Latvia,25+,FEMALE,12.44
2010,SL_TLF_UEM,Latvia,25+,MALE,20.73
2010,SL_TLF_UEM,Latvia,25+,BOTHSEX,17.4
2010,SL_TLF_UEM,Latvia,15-24,MALE,37.34
2010,SL_TLF_UEM,Latvia,15-24,FEMALE,34.76
2010,SL_TLF_UEM,Latvia,15+,MALE,22.75
2010,SL_TLF_UEM,Latvia,15-24,BOTHSEX,36.15
2010,SL_TLF_UEM,Latvia,15+,FEMALE,16.3
2010,SL_TLF_UEM,Latvia,25+,FEMALE,14.24
2005,SL_TLF_UEM,New Zealand,25+,MALE,2.34
2006,SL_TLF_UEM,New Zealand,15-24,MALE,9.48
2006,SL_TLF_UEM,New Zealand,15+,FEMALE,4.2
2006,SL_TLF_UEM,New Zealand,15-24,FEMALE,10.46
2006,SL_TLF_UEM,New Zealand,25+,MALE,2.35
2006,SL_TLF_UEM,New Zealand,25+,FEMALE,2.84
2006,SL_TLF_UEM,New Zealand,15+,MALE,3.56
2006,SL_TLF_UEM,New Zealand,25+,BOTHSEX,2.57
2006,SL_TLF_UEM,New Zealand,15+,BOTHSEX,3.86
2006,SL_TLF_UEM,New Zealand,15-24,BOTHSEX,9.94
2007,SL_TLF_UEM,New Zealand,25+,MALE,2.05
2021,SL_TLF_UEM,Slovakia,15-24,MALE,20.3
2021,SL_TLF_UEM,Slovakia,15+,MALE,6.68
2021,SL_TLF_UEM,Slovakia,15-24,FEMALE,22.71
2021,SL_TLF_UEM,Slovakia,25+,BOTHSEX,6.11
2021,SL_TLF_UEM,Slovakia,25+,MALE,5.78
2000,SL_TLF_UEM,Viet Nam,15+,BOTHSEX,2.26
2000,SL_TLF_UEM,Viet Nam,15+,FEMALE,2.14
2000,SL_TLF_UEM,Viet Nam,15+,MALE,2.37
2001,SL_TLF_UEM,Viet Nam,15+,MALE,2.27
2010,SL_TLF_UEM,Latvia,15+,BOTHSEX,19.48
2011,SL_TLF_UEM,Latvia,15-24,MALE,31.32
2011,SL_TLF_UEM,Latvia,25+,MALE,17.04
2011,SL_TLF_UEM,Latvia,15+,BOTHSEX,16.21
2011,SL_TLF_UEM,Latvia,15+,MALE,18.64
2011,SL_TLF_UEM,Latvia,15-24,BOTHSEX,31.0
2011,SL_TLF_UEM,Latvia,15-24,FEMALE,30.6
2011,SL_TLF_UEM,Latvia,25+,FEMALE,12.19
2011,SL_TLF_UEM,Latvia,25+,BOTHSEX,14.57
2011,SL_TLF_UEM,Latvia,15+,FEMALE,13.8
2012,SL_TLF_UEM,Latvia,25+,MALE,14.7
2001,SL_TLF_UEM,Viet Nam,15+,FEMALE,3.26
2001,SL_TLF_UEM,Viet Nam,15+,BOTHSEX,2.76
2002,SL_TLF_UEM,Viet Nam,15+,FEMALE,2.33
2002,SL_TLF_UEM,Viet Nam,15+,MALE,1.92
2002,SL_TLF_UEM,Viet Nam,15+,BOTHSEX,2.12
2003,SL_TLF_UEM,Viet Nam,15+,MALE,1.88
2003,SL_TLF_UEM,Viet Nam,15+,BOTHSEX,2.25
2003,SL_TLF_UEM,Viet Nam,15+,FEMALE,2.63
2007,SL_TLF_UEM,New Zealand,25+,BOTHSEX,2.32
2007,SL_TLF_UEM,New Zealand,15+,FEMALE,3.96
2007,SL_TLF_UEM,New Zealand,15+,MALE,3.4
2007,SL_TLF_UEM,New Zealand,15-24,BOTHSEX,10.1
2007,SL_TLF_UEM,New Zealand,15+,BOTHSEX,3.66
2007,SL_TLF_UEM,New Zealand,15-24,MALE,10.04
2007,SL_TLF_UEM,New Zealand,15-24,FEMALE,10.17
2007,SL_TLF_UEM,New Zealand,25+,FEMALE,2.63
2008,SL_TLF_UEM,New Zealand,15+,FEMALE,4.26
2008,SL_TLF_UEM,New Zealand,15+,BOTHSEX,4.17
2008,SL_TLF_UEM,New Zealand,15-24,MALE,11.83
2012,SL_TLF_UEM,Latvia,15-24,FEMALE,29.48
2012,SL_TLF_UEM,Latvia,15-24,MALE,27.79
2012,SL_TLF_UEM,Latvia,25+,FEMALE,12.51
2012,SL_TLF_UEM,Latvia,15-24,BOTHSEX,28.53
2012,SL_TLF_UEM,Latvia,25+,BOTHSEX,13.58
2012,SL_TLF_UEM,Latvia,15+,MALE,16.16
2012,SL_TLF_UEM,Latvia,15+,FEMALE,13.95
2012,SL_TLF_UEM,Latvia,15+,BOTHSEX,15.05
2013,SL_TLF_UEM,Latvia,15+,BOTHSEX,11.87
2013,SL_TLF_UEM,Latvia,15+,MALE,12.6
2013,SL_TLF_UEM,Latvia,15-24,BOTHSEX,23.22
2021,SL_TLF_UEM,Spain,25+,MALE,11.53
2021,SL_TLF_UEM,Spain,15+,BOTHSEX,14.78
2021,SL_TLF_UEM,Spain,25+,FEMALE,15.42
2021,SL_TLF_UEM,Spain,15-24,MALE,34.13
2021,SL_TLF_UEM,Spain,15-24,BOTHSEX,34.8
2000,SL_TLF_UEM,Sweden,15-24,BOTHSEX,9.48
2000,SL_TLF_UEM,Sweden,25+,FEMALE,4.67
2000,SL_TLF_UEM,Sweden,15+,FEMALE,5.0
2000,SL_TLF_UEM,Sweden,15-24,MALE,10.8
2000,SL_TLF_UEM,Sweden,15-24,FEMALE,8.07
2004,SL_TLF_UEM,Viet Nam,15+,BOTHSEX,2.14
2004,SL_TLF_UEM,Viet Nam,25+,FEMALE,1.8
2004,SL_TLF_UEM,Viet Nam,15+,MALE,1.86
2004,SL_TLF_UEM,Viet Nam,15+,FEMALE,2.44
2004,SL_TLF_UEM,Viet Nam,25+,MALE,1.14
2004,SL_TLF_UEM,Viet Nam,25+,BOTHSEX,1.47
2004,SL_TLF_UEM,Viet Nam,15-24,MALE,4.38
2004,SL_TLF_UEM,Viet Nam,15-24,BOTHSEX,4.62
2013,SL_TLF_UEM,Latvia,25+,BOTHSEX,10.73
2013,SL_TLF_UEM,Latvia,15-24,MALE,21.84
2013,SL_TLF_UEM,Latvia,15-24,FEMALE,24.93
2013,SL_TLF_UEM,Latvia,25+,MALE,11.55
2013,SL_TLF_UEM,Latvia,15+,FEMALE,11.14
2013,SL_TLF_UEM,Latvia,25+,FEMALE,9.93
2014,SL_TLF_UEM,Latvia,15-24,MALE,19.37
2014,SL_TLF_UEM,Latvia,25+,FEMALE,9.03
2014,SL_TLF_UEM,Latvia,15+,BOTHSEX,10.85
2014,SL_TLF_UEM,Latvia,15+,FEMALE,9.84
2014,SL_TLF_UEM,Latvia,25+,MALE,11.02
2000,SL_TLF_UEM,Sweden,15+,BOTHSEX,5.47
2000,SL_TLF_UEM,Sweden,15+,MALE,5.89
2000,SL_TLF_UEM,Sweden,25+,BOTHSEX,5.04
2000,SL_TLF_UEM,Sweden,25+,MALE,5.38
2001,SL_TLF_UEM,Sweden,15+,MALE,5.33
2001,SL_TLF_UEM,Sweden,25+,FEMALE,3.92
2001,SL_TLF_UEM,Sweden,25+,BOTHSEX,4.19
2001,SL_TLF_UEM,Sweden,25+,MALE,4.43
2001,SL_TLF_UEM,Sweden,15-24,MALE,12.6
2001,SL_TLF_UEM,Sweden,15-24,BOTHSEX,11.64
2001,SL_TLF_UEM,Sweden,15+,FEMALE,4.68
2001,SL_TLF_UEM,Sweden,15+,BOTHSEX,5.02
2001,SL_TLF_UEM,Sweden,15-24,FEMALE,10.61
2002,SL_TLF_UEM,Sweden,15-24,BOTHSEX,12.93
2002,SL_TLF_UEM,Sweden,25+,MALE,4.25
2002,SL_TLF_UEM,Sweden,25+,FEMALE,3.58
2002,SL_TLF_UEM,Sweden,15+,FEMALE,4.62
2002,SL_TLF_UEM,Sweden,25+,BOTHSEX,3.93
2002,SL_TLF_UEM,Sweden,15+,BOTHSEX,4.97
2002,SL_TLF_UEM,Sweden,15+,MALE,5.28
2002,SL_TLF_UEM,Sweden,15-24,FEMALE,12.42
2002,SL_TLF_UEM,Sweden,15-24,MALE,13.41
2004,SL_TLF_UEM,Viet Nam,15-24,FEMALE,4.88
2007,SL_TLF_UEM,Viet Nam,15+,BOTHSEX,2.03
2007,SL_TLF_UEM,Viet Nam,25+,MALE,1.13
2007,SL_TLF_UEM,Viet Nam,15-24,FEMALE,6.05
2007,SL_TLF_UEM,Viet Nam,25+,FEMALE,1.05
2007,SL_TLF_UEM,Viet Nam,15+,MALE,2.12
2007,SL_TLF_UEM,Viet Nam,25+,BOTHSEX,1.09
2007,SL_TLF_UEM,Viet Nam,15-24,BOTHSEX,6.24
2007,SL_TLF_UEM,Viet Nam,15-24,MALE,6.42
2003,SL_TLF_UEM,Sweden,25+,BOTHSEX,4.4
2003,SL_TLF_UEM,Sweden,25+,FEMALE,3.91
2003,SL_TLF_UEM,Sweden,15-24,MALE,15.47
2003,SL_TLF_UEM,Sweden,15-24,FEMALE,13.13
2003,SL_TLF_UEM,Sweden,25+,MALE,4.85
2003,SL_TLF_UEM,Sweden,15+,FEMALE,5.01
2003,SL_TLF_UEM,Sweden,15+,MALE,6.05
2003,SL_TLF_UEM,Sweden,15-24,BOTHSEX,14.33
2003,SL_TLF_UEM,Sweden,15+,BOTHSEX,5.55
2004,SL_TLF_UEM,Sweden,15+,BOTHSEX,6.69
2004,SL_TLF_UEM,Sweden,25+,FEMALE,4.74
2014,SL_TLF_UEM,Latvia,25+,BOTHSEX,10.01
2014,SL_TLF_UEM,Latvia,15+,MALE,11.85
2014,SL_TLF_UEM,Latvia,15-24,BOTHSEX,19.62
2014,SL_TLF_UEM,Latvia,15-24,FEMALE,19.96
2015,SL_TLF_UEM,Latvia,15+,BOTHSEX,9.87
2015,SL_TLF_UEM,Latvia,25+,BOTHSEX,9.29
2015,SL_TLF_UEM,Latvia,15-24,MALE,18.02
2015,SL_TLF_UEM,Latvia,15-24,BOTHSEX,16.33
2015,SL_TLF_UEM,Latvia,25+,MALE,10.38
2015,SL_TLF_UEM,Latvia,15+,MALE,11.09
2015,SL_TLF_UEM,Latvia,25+,FEMALE,8.2
2004,SL_TLF_UEM,Sweden,25+,BOTHSEX,5.18
2004,SL_TLF_UEM,Sweden,15+,FEMALE,6.18
2004,SL_TLF_UEM,Sweden,15-24,MALE,19.81
2004,SL_TLF_UEM,Sweden,15-24,BOTHSEX,18.54
2004,SL_TLF_UEM,Sweden,15+,MALE,7.16
2004,SL_TLF_UEM,Sweden,25+,MALE,5.57
2004,SL_TLF_UEM,Sweden,15-24,FEMALE,17.19
2005,SL_TLF_UEM,Sweden,25+,FEMALE,5.64
2005,SL_TLF_UEM,Sweden,25+,BOTHSEX,5.79
2005,SL_TLF_UEM,Sweden,15-24,BOTHSEX,21.99
2005,SL_TLF_UEM,Sweden,15+,MALE,7.77
2005,SL_TLF_UEM,Sweden,15-24,FEMALE,21.63
2005,SL_TLF_UEM,Sweden,15+,BOTHSEX,7.67
2005,SL_TLF_UEM,Sweden,25+,MALE,5.93
2005,SL_TLF_UEM,Sweden,15-24,MALE,22.35
2005,SL_TLF_UEM,Sweden,15+,FEMALE,7.55
2006,SL_TLF_UEM,Sweden,25+,FEMALE,5.08
2006,SL_TLF_UEM,Sweden,15-24,FEMALE,22.04
2006,SL_TLF_UEM,Sweden,15-24,BOTHSEX,21.5
2006,SL_TLF_UEM,Sweden,15+,BOTHSEX,7.07
2006,SL_TLF_UEM,Sweden,25+,BOTHSEX,5.05
2006,SL_TLF_UEM,Sweden,15+,MALE,6.9
2007,SL_TLF_UEM,Viet Nam,15+,FEMALE,1.93
2009,SL_TLF_UEM,Viet Nam,15+,BOTHSEX,1.74
2009,SL_TLF_UEM,Viet Nam,15-24,BOTHSEX,4.61
2009,SL_TLF_UEM,Viet Nam,25+,FEMALE,0.95
2009,SL_TLF_UEM,Viet Nam,25+,MALE,1.21
2009,SL_TLF_UEM,Viet Nam,15-24,FEMALE,4.39
2009,SL_TLF_UEM,Viet Nam,15+,FEMALE,1.58
2009,SL_TLF_UEM,Viet Nam,25+,BOTHSEX,1.08
2009,SL_TLF_UEM,Viet Nam,15+,MALE,1.89
2009,SL_TLF_UEM,Viet Nam,15-24,MALE,4.82
2010,SL_TLF_UEM,Viet Nam,25+,FEMALE,0.56
2010,SL_TLF_UEM,Viet Nam,15+,FEMALE,1.08
2010,SL_TLF_UEM,Viet Nam,15-24,MALE,3.64
2010,SL_TLF_UEM,Viet Nam,15-24,FEMALE,3.5
2010,SL_TLF_UEM,Viet Nam,15-24,BOTHSEX,3.57
2010,SL_TLF_UEM,Viet Nam,15+,MALE,1.15
2010,SL_TLF_UEM,Viet Nam,25+,MALE,0.58
