Year,SeriesCode,GeoAreaName,Value
2017,"ER_FFS_CMPT_PC_CD","Lithuania",99.40697
2018,"ER_FFS_CMPT_PC_CD","Lithuania",106.45239
2019,"ER_FFS_CMPT_PC_CD","Lithuania",104.95772
2020,"ER_FFS_CMPT_PC_CD","Lithuania",182.75687
2021,"ER_FFS_CMPT_PC_CD","Lithuania",194.76227
2015,"ER_FFS_CMPT_PC_CD","Luxembourg",208.76243
2016,"ER_FFS_CMPT_PC_CD","Luxembourg",197.94772
2017,"ER_FFS_CMPT_PC_CD","Luxembourg",200.54236
2018,"ER_FFS_CMPT_PC_CD","Luxembourg",234.88558
2019,"ER_FFS_CMPT_PC_CD","Luxembourg",236.09093
2020,"ER_FFS_CMPT_PC_CD","Luxembourg",223.11865
2021,"ER_FFS_CMPT_PC_CD","Luxembourg",0.2315
