Year,SeriesCode,GeoAreaName,Age,Sex,Value
2013,"IT_USE_ii99","Greece","","FEMALE",56.35
2013,"IT_USE_ii99","Greece","","MALE",63.51
2014,"IT_USE_ii99","Greece","","BOTHSEX",63.21
2014,"IT_USE_ii99","Greece","","FEMALE",61.24
2014,"IT_USE_ii99","Greece","","MALE",65.26
2015,"IT_USE_ii99","Greece","","FEMALE",64.47
2015,"IT_USE_ii99","Greece","","MALE",69.30
2015,"IT_USE_ii99","Greece","","BOTHSEX",66.83
2016,"IT_USE_ii99","Greece","","BOTHSEX",69.09
2016,"IT_USE_ii99","Greece","","FEMALE",67.07
2016,"IT_USE_ii99","Greece","","MALE",71.19
2017,"IT_USE_ii99","Greece","","BOTHSEX",69.89
2012,"IT_USE_ii99","Malta","","BOTHSEX",68.20
2012,"IT_USE_ii99","Malta","","FEMALE",66.32
2012,"IT_USE_ii99","Malta","","MALE",70.77
2013,"IT_USE_ii99","Malta","","BOTHSEX",68.91
2013,"IT_USE_ii99","Malta","","FEMALE",66.86
2013,"IT_USE_ii99","Malta","","MALE",70.94
2014,"IT_USE_ii99","Malta","","BOTHSEX",73.17
2014,"IT_USE_ii99","Malta","","FEMALE",71.64
2014,"IT_USE_ii99","Malta","","MALE",74.55
2015,"IT_USE_ii99","Malta","","BOTHSEX",75.96
2015,"IT_USE_ii99","Malta","","FEMALE",74.58
2015,"IT_USE_ii99","Malta","","MALE",77.30
2016,"IT_USE_ii99","Malta","","BOTHSEX",78.08
2017,"IT_USE_ii99","Greece","","FEMALE",67.24
2017,"IT_USE_ii99","Greece","","MALE",72.73
2018,"IT_USE_ii99","Greece","","BOTHSEX",72.24
2018,"IT_USE_ii99","Greece","","FEMALE",70.53
2018,"IT_USE_ii99","Greece","","MALE",74.07
2019,"IT_USE_ii99","Greece","","BOTHSEX",75.67
2019,"IT_USE_ii99","Greece","","FEMALE",74.00
2019,"IT_USE_ii99","Greece","","MALE",77.47
2020,"IT_USE_ii99","Greece","","BOTHSEX",78.12
2020,"IT_USE_ii99","Greece","","FEMALE",75.52
2020,"IT_USE_ii99","Greece","","MALE",80.87
2021,"IT_USE_ii99","Greece","","BOTHSEX",78.49
2021,"IT_USE_ii99","Greece","","FEMALE",77.87
2016,"IT_USE_ii99","Malta","","FEMALE",78.00
2016,"IT_USE_ii99","Malta","","MALE",78.15
2017,"IT_USE_ii99","Malta","","BOTHSEX",81.01
2017,"IT_USE_ii99","Malta","","FEMALE",79.51
2017,"IT_USE_ii99","Malta","","MALE",82.44
2018,"IT_USE_ii99","Malta","","BOTHSEX",81.66
2018,"IT_USE_ii99","Malta","","FEMALE",81.71
2018,"IT_USE_ii99","Malta","","MALE",81.61
2019,"IT_USE_ii99","Malta","","BOTHSEX",85.78
2019,"IT_USE_ii99","Malta","","FEMALE",85.82
2019,"IT_USE_ii99","Malta","","MALE",85.74
2020,"IT_USE_ii99","Malta","","MALE",86.75
2020,"IT_USE_ii99","Malta","","FEMALE",86.98
2020,"IT_USE_ii99","Malta","","BOTHSEX",86.86
2021,"IT_USE_ii99","Malta","","BOTHSEX",87.47
2021,"IT_USE_ii99","Malta","","FEMALE",87.79
2021,"IT_USE_ii99","Malta","","MALE",87.18
2000,"IT_USE_ii99","Mexico","","BOTHSEX",5.08
2001,"IT_USE_ii99","Mexico","","BOTHSEX",7.04
2002,"IT_USE_ii99","Mexico","","BOTHSEX",11.90
2003,"IT_USE_ii99","Mexico","","BOTHSEX",12.90
2004,"IT_USE_ii99","Mexico","","BOTHSEX",14.10
2005,"IT_USE_ii99","Mexico","","BOTHSEX",17.21
2006,"IT_USE_ii99","Mexico","","BOTHSEX",19.52
2007,"IT_USE_ii99","Mexico","","BOTHSEX",20.81
2007,"IT_USE_ii99","Mexico","","FEMALE",18.12
2007,"IT_USE_ii99","Mexico","","MALE",21.55
2008,"IT_USE_ii99","Mexico","","FEMALE",18.52
2008,"IT_USE_ii99","Mexico","","BOTHSEX",21.71
2008,"IT_USE_ii99","Mexico","","MALE",23.67
2009,"IT_USE_ii99","Mexico","","BOTHSEX",26.34
2009,"IT_USE_ii99","Mexico","","FEMALE",26.98
2009,"IT_USE_ii99","Mexico","","MALE",29.76
2010,"IT_USE_ii99","Mexico","","BOTHSEX",31.05
2010,"IT_USE_ii99","Mexico","","FEMALE",32.17
2010,"IT_USE_ii99","Mexico","","MALE",35.66
2011,"IT_USE_ii99","Mexico","","BOTHSEX",37.18
2011,"IT_USE_ii99","Mexico","","MALE",38.98
2011,"IT_USE_ii99","Mexico","","FEMALE",35.51
2012,"IT_USE_ii99","Mexico","","MALE",42.00
2012,"IT_USE_ii99","Mexico","","FEMALE",37.66
2012,"IT_USE_ii99","Mexico","","BOTHSEX",39.75
2013,"IT_USE_ii99","Mexico","","BOTHSEX",43.46
2013,"IT_USE_ii99","Mexico","","FEMALE",41.74
2013,"IT_USE_ii99","Mexico","","MALE",45.32
2014,"IT_USE_ii99","Mexico","","BOTHSEX",44.39
2014,"IT_USE_ii99","Mexico","","FEMALE",42.83
2014,"IT_USE_ii99","Mexico","","MALE",46.05
2015,"IT_USE_ii99","Mexico","","BOTHSEX",57.43
2015,"IT_USE_ii99","Mexico","","FEMALE",54.57
2021,"IT_USE_ii99","Greece","","MALE",79.15
2000,"IT_USE_ii99","Hungary","","BOTHSEX",7.00
2001,"IT_USE_ii99","Hungary","","BOTHSEX",14.53
2002,"IT_USE_ii99","Hungary","","BOTHSEX",16.67
2003,"IT_USE_ii99","Hungary","","BOTHSEX",21.63
2004,"IT_USE_ii99","Hungary","","BOTHSEX",27.74
2005,"IT_USE_ii99","Hungary","","BOTHSEX",38.97
2005,"IT_USE_ii99","Hungary","","FEMALE",39.16
2005,"IT_USE_ii99","Hungary","","MALE",38.76
2006,"IT_USE_ii99","Hungary","","MALE",48.36
2006,"IT_USE_ii99","Hungary","","FEMALE",45.88
2006,"IT_USE_ii99","Hungary","","BOTHSEX",47.06
2007,"IT_USE_ii99","Hungary","","BOTHSEX",53.30
2007,"IT_USE_ii99","Hungary","","FEMALE",52.56
2007,"IT_USE_ii99","Hungary","","MALE",54.10
2008,"IT_USE_ii99","Hungary","","BOTHSEX",61.00
2008,"IT_USE_ii99","Hungary","","FEMALE",60.29
2008,"IT_USE_ii99","Hungary","","MALE",61.87
2009,"IT_USE_ii99","Hungary","","BOTHSEX",62.00
2009,"IT_USE_ii99","Hungary","","FEMALE",60.46
2009,"IT_USE_ii99","Hungary","","MALE",63.28
2010,"IT_USE_ii99","Hungary","","BOTHSEX",65.00
2010,"IT_USE_ii99","Hungary","","FEMALE",63.93
2010,"IT_USE_ii99","Hungary","","MALE",66.72
2011,"IT_USE_ii99","Hungary","","BOTHSEX",68.02
2011,"IT_USE_ii99","Hungary","","FEMALE",66.92
2015,"IT_USE_ii99","Mexico","","MALE",60.53
2016,"IT_USE_ii99","Mexico","","BOTHSEX",59.54
2016,"IT_USE_ii99","Mexico","","FEMALE",58.06
2016,"IT_USE_ii99","Mexico","","MALE",61.20
2017,"IT_USE_ii99","Mexico","","BOTHSEX",53.03
2017,"IT_USE_ii99","Mexico","","FEMALE",53.03
2017,"IT_USE_ii99","Mexico","","MALE",53.04
2018,"IT_USE_ii99","Mexico","","BOTHSEX",56.66
2018,"IT_USE_ii99","Mexico","","MALE",57.19
2018,"IT_USE_ii99","Mexico","","FEMALE",56.18
2019,"IT_USE_ii99","Mexico","","BOTHSEX",69.63
2019,"IT_USE_ii99","Mexico","","FEMALE",68.07
2011,"IT_USE_ii99","Hungary","","MALE",69.21
2012,"IT_USE_ii99","Hungary","","FEMALE",69.24
2012,"IT_USE_ii99","Hungary","","MALE",71.40
2012,"IT_USE_ii99","Hungary","","BOTHSEX",70.58
2013,"IT_USE_ii99","Hungary","","BOTHSEX",72.64
2013,"IT_USE_ii99","Hungary","","FEMALE",71.46
2013,"IT_USE_ii99","Hungary","","MALE",73.93
2014,"IT_USE_ii99","Hungary","","BOTHSEX",75.65
2014,"IT_USE_ii99","Hungary","","FEMALE",74.42
2014,"IT_USE_ii99","Hungary","","MALE",76.98
2015,"IT_USE_ii99","Hungary","","BOTHSEX",72.83
2015,"IT_USE_ii99","Hungary","","FEMALE",71.20
2015,"IT_USE_ii99","Hungary","","MALE",74.59
2016,"IT_USE_ii99","Hungary","","FEMALE",78.44
2016,"IT_USE_ii99","Hungary","","MALE",80.14
2016,"IT_USE_ii99","Hungary","","BOTHSEX",79.26
2017,"IT_USE_ii99","Hungary","","FEMALE",75.98
2017,"IT_USE_ii99","Hungary","","MALE",77.58
2017,"IT_USE_ii99","Hungary","","BOTHSEX",76.75
2018,"IT_USE_ii99","Hungary","","BOTHSEX",76.07
2018,"IT_USE_ii99","Hungary","","MALE",77.38
2018,"IT_USE_ii99","Hungary","","FEMALE",74.85
2019,"IT_USE_ii99","Hungary","","MALE",81.13
2019,"IT_USE_ii99","Hungary","","FEMALE",79.65
2019,"IT_USE_ii99","Hungary","","BOTHSEX",80.37
2020,"IT_USE_ii99","Hungary","","BOTHSEX",84.77
2020,"IT_USE_ii99","Hungary","","FEMALE",85.16
2019,"IT_USE_ii99","Mexico","","MALE",71.38
2020,"IT_USE_ii99","Mexico","","BOTHSEX",71.49
2020,"IT_USE_ii99","Mexico","","FEMALE",70.76
2020,"IT_USE_ii99","Mexico","","MALE",72.28
2021,"IT_USE_ii99","Mexico","","FEMALE",74.82
2021,"IT_USE_ii99","Mexico","","MALE",76.51
2021,"IT_USE_ii99","Mexico","","BOTHSEX",75.63
2000,"IT_USE_ii99","Republic of Moldova","","BOTHSEX",1.28
2001,"IT_USE_ii99","Republic of Moldova","","BOTHSEX",1.49
2002,"IT_USE_ii99","Republic of Moldova","","BOTHSEX",3.79
2003,"IT_USE_ii99","Republic of Moldova","","BOTHSEX",7.41
2004,"IT_USE_ii99","Republic of Moldova","","BOTHSEX",10.63
2020,"IT_USE_ii99","Hungary","","MALE",84.36
2021,"IT_USE_ii99","Hungary","","BOTHSEX",88.64
2021,"IT_USE_ii99","Hungary","","FEMALE",88.38
2021,"IT_USE_ii99","Hungary","","MALE",88.92
2000,"IT_USE_ii99","Iceland","","BOTHSEX",44.47
2001,"IT_USE_ii99","Iceland","","BOTHSEX",49.39
2002,"IT_USE_ii99","Iceland","","BOTHSEX",79.12
2003,"IT_USE_ii99","Iceland","","BOTHSEX",83.14
2003,"IT_USE_ii99","Iceland","","FEMALE",81.62
2003,"IT_USE_ii99","Iceland","","MALE",84.63
2004,"IT_USE_ii99","Iceland","","FEMALE",82.31
2004,"IT_USE_ii99","Iceland","","MALE",85.44
2005,"IT_USE_ii99","Republic of Moldova","","BOTHSEX",14.63
2006,"IT_USE_ii99","Republic of Moldova","","BOTHSEX",19.62
2007,"IT_USE_ii99","Republic of Moldova","","BOTHSEX",20.45
2008,"IT_USE_ii99","Republic of Moldova","","BOTHSEX",23.39
2009,"IT_USE_ii99","Republic of Moldova","","BOTHSEX",27.50
2010,"IT_USE_ii99","Republic of Moldova","","BOTHSEX",29.68
2011,"IT_USE_ii99","Republic of Moldova","","BOTHSEX",32.07
2012,"IT_USE_ii99","Republic of Moldova","","BOTHSEX",34.65
2013,"IT_USE_ii99","Republic of Moldova","","BOTHSEX",37.44
2014,"IT_USE_ii99","Republic of Moldova","","BOTHSEX",40.50
2015,"IT_USE_ii99","Republic of Moldova","","BOTHSEX",43.10
2016,"IT_USE_ii99","Republic of Moldova","","BOTHSEX",46.70
2017,"IT_USE_ii99","Republic of Moldova","","BOTHSEX",49.90
2018,"IT_USE_ii99","Republic of Moldova","","BOTHSEX",50.30
2019,"IT_USE_ii99","Republic of Moldova","","BOTHSEX",57.76
2020,"IT_USE_ii99","Republic of Moldova","","BOTHSEX",59.15
2021,"IT_USE_ii99","Republic of Moldova","","BOTHSEX",61.29
2004,"IT_USE_ii99","Montenegro","","BOTHSEX",25.35
2005,"IT_USE_ii99","Montenegro","","BOTHSEX",27.10
2006,"IT_USE_ii99","Montenegro","","BOTHSEX",28.90
2007,"IT_USE_ii99","Montenegro","","BOTHSEX",30.80
2008,"IT_USE_ii99","Montenegro","","BOTHSEX",32.90
2009,"IT_USE_ii99","Montenegro","","BOTHSEX",35.10
2010,"IT_USE_ii99","Montenegro","","BOTHSEX",37.50
2011,"IT_USE_ii99","Montenegro","","BOTHSEX",35.61
2011,"IT_USE_ii99","Montenegro","","FEMALE",32.53
2011,"IT_USE_ii99","Montenegro","","MALE",38.70
2012,"IT_USE_ii99","Montenegro","","BOTHSEX",56.84
2012,"IT_USE_ii99","Montenegro","","FEMALE",50.03
2012,"IT_USE_ii99","Montenegro","","MALE",62.07
2013,"IT_USE_ii99","Montenegro","","BOTHSEX",60.31
2014,"IT_USE_ii99","Montenegro","","BOTHSEX",61.00
2014,"IT_USE_ii99","Montenegro","","FEMALE",57.93
2014,"IT_USE_ii99","Montenegro","","MALE",68.41
2015,"IT_USE_ii99","Montenegro","","MALE",72.45
2015,"IT_USE_ii99","Montenegro","","FEMALE",62.41
2015,"IT_USE_ii99","Montenegro","","BOTHSEX",68.12
2016,"IT_USE_ii99","Montenegro","","BOTHSEX",69.88
2016,"IT_USE_ii99","Montenegro","","FEMALE",65.89
2016,"IT_USE_ii99","Montenegro","","MALE",72.15
2017,"IT_USE_ii99","Montenegro","","MALE",73.18
2017,"IT_USE_ii99","Montenegro","","FEMALE",67.75
2017,"IT_USE_ii99","Montenegro","","BOTHSEX",71.27
2018,"IT_USE_ii99","Montenegro","","MALE",71.36
2018,"IT_USE_ii99","Montenegro","","FEMALE",71.71
2018,"IT_USE_ii99","Montenegro","","BOTHSEX",71.52
2019,"IT_USE_ii99","Montenegro","","BOTHSEX",73.48
2019,"IT_USE_ii99","Montenegro","","FEMALE",71.08
2019,"IT_USE_ii99","Montenegro","","MALE",75.31
2020,"IT_USE_ii99","Montenegro","","BOTHSEX",77.61
2020,"IT_USE_ii99","Montenegro","","FEMALE",76.86
2020,"IT_USE_ii99","Montenegro","","MALE",78.23
2021,"IT_USE_ii99","Montenegro","","BOTHSEX",82.22
2021,"IT_USE_ii99","Montenegro","","FEMALE",81.67
2021,"IT_USE_ii99","Montenegro","","MALE",82.68
2000,"IT_USE_ii99","Netherlands (Kingdom of the)","","BOTHSEX",43.98
2001,"IT_USE_ii99","Netherlands (Kingdom of the)","","BOTHSEX",49.37
2002,"IT_USE_ii99","Netherlands (Kingdom of the)","","BOTHSEX",61.29
2002,"IT_USE_ii99","Netherlands (Kingdom of the)","","FEMALE",53.98
2002,"IT_USE_ii99","Netherlands (Kingdom of the)","","MALE",68.52
2003,"IT_USE_ii99","Netherlands (Kingdom of the)","","BOTHSEX",64.35
2003,"IT_USE_ii99","Netherlands (Kingdom of the)","","MALE",71.11
2003,"IT_USE_ii99","Netherlands (Kingdom of the)","","FEMALE",57.55
2004,"IT_USE_ii99","Netherlands (Kingdom of the)","","FEMALE",62.51
2004,"IT_USE_ii99","Netherlands (Kingdom of the)","","MALE",74.48
2004,"IT_USE_ii99","Netherlands (Kingdom of the)","","BOTHSEX",68.52
2005,"IT_USE_ii99","Netherlands (Kingdom of the)","","BOTHSEX",81.00
2005,"IT_USE_ii99","Netherlands (Kingdom of the)","","FEMALE",76.36
2005,"IT_USE_ii99","Netherlands (Kingdom of the)","","MALE",85.20
2006,"IT_USE_ii99","Netherlands (Kingdom of the)","","BOTHSEX",83.70
2006,"IT_USE_ii99","Netherlands (Kingdom of the)","","FEMALE",79.32
2006,"IT_USE_ii99","Netherlands (Kingdom of the)","","MALE",85.91
2007,"IT_USE_ii99","Netherlands (Kingdom of the)","","BOTHSEX",85.82
2007,"IT_USE_ii99","Netherlands (Kingdom of the)","","FEMALE",83.48
2007,"IT_USE_ii99","Netherlands (Kingdom of the)","","MALE",88.15
2008,"IT_USE_ii99","Netherlands (Kingdom of the)","","BOTHSEX",87.42
2008,"IT_USE_ii99","Netherlands (Kingdom of the)","","FEMALE",85.60
2008,"IT_USE_ii99","Netherlands (Kingdom of the)","","MALE",89.22
2009,"IT_USE_ii99","Netherlands (Kingdom of the)","","BOTHSEX",89.63
2009,"IT_USE_ii99","Netherlands (Kingdom of the)","","FEMALE",86.91
2009,"IT_USE_ii99","Netherlands (Kingdom of the)","","MALE",92.35
2010,"IT_USE_ii99","Netherlands (Kingdom of the)","","FEMALE",88.26
2010,"IT_USE_ii99","Netherlands (Kingdom of the)","","BOTHSEX",90.72
2010,"IT_USE_ii99","Netherlands (Kingdom of the)","","MALE",93.18
2011,"IT_USE_ii99","Netherlands (Kingdom of the)","","FEMALE",90.06
2011,"IT_USE_ii99","Netherlands (Kingdom of the)","","MALE",92.78
2011,"IT_USE_ii99","Netherlands (Kingdom of the)","","BOTHSEX",91.42
2012,"IT_USE_ii99","Netherlands (Kingdom of the)","","MALE",94.49
2012,"IT_USE_ii99","Netherlands (Kingdom of the)","","FEMALE",91.22
2012,"IT_USE_ii99","Netherlands (Kingdom of the)","","BOTHSEX",92.86
2013,"IT_USE_ii99","Netherlands (Kingdom of the)","","BOTHSEX",93.96
2013,"IT_USE_ii99","Netherlands (Kingdom of the)","","FEMALE",92.81
2013,"IT_USE_ii99","Netherlands (Kingdom of the)","","MALE",95.10
2014,"IT_USE_ii99","Netherlands (Kingdom of the)","","BOTHSEX",91.67
2014,"IT_USE_ii99","Netherlands (Kingdom of the)","","FEMALE",89.04
2014,"IT_USE_ii99","Netherlands (Kingdom of the)","","MALE",94.37
2015,"IT_USE_ii99","Netherlands (Kingdom of the)","","FEMALE",90.41
2015,"IT_USE_ii99","Netherlands (Kingdom of the)","","MALE",94.37
2015,"IT_USE_ii99","Netherlands (Kingdom of the)","","BOTHSEX",91.72
2016,"IT_USE_ii99","Netherlands (Kingdom of the)","","BOTHSEX",90.41
2016,"IT_USE_ii99","Netherlands (Kingdom of the)","","FEMALE",89.19
2016,"IT_USE_ii99","Netherlands (Kingdom of the)","","MALE",91.67
2017,"IT_USE_ii99","Netherlands (Kingdom of the)","","BOTHSEX",93.20
2017,"IT_USE_ii99","Netherlands (Kingdom of the)","","MALE",94.52
2017,"IT_USE_ii99","Netherlands (Kingdom of the)","","FEMALE",91.89
2018,"IT_USE_ii99","Netherlands (Kingdom of the)","","BOTHSEX",91.89
2018,"IT_USE_ii99","Netherlands (Kingdom of the)","","MALE",93.15
2018,"IT_USE_ii99","Netherlands (Kingdom of the)","","FEMALE",90.67
2019,"IT_USE_ii99","Netherlands (Kingdom of the)","","BOTHSEX",93.29
2019,"IT_USE_ii99","Netherlands (Kingdom of the)","","MALE",94.59
2019,"IT_USE_ii99","Netherlands (Kingdom of the)","","FEMALE",92.00
2020,"IT_USE_ii99","Netherlands (Kingdom of the)","","FEMALE",89.47
2020,"IT_USE_ii99","Netherlands (Kingdom of the)","","BOTHSEX",91.33
2020,"IT_USE_ii99","Netherlands (Kingdom of the)","","MALE",93.24
2021,"IT_USE_ii99","Netherlands (Kingdom of the)","","FEMALE",92.11
2021,"IT_USE_ii99","Netherlands (Kingdom of the)","","BOTHSEX",92.05
2021,"IT_USE_ii99","Netherlands (Kingdom of the)","","MALE",92.00
2000,"IT_USE_ii99","New Zealand","","BOTHSEX",47.38
2001,"IT_USE_ii99","New Zealand","","BOTHSEX",53.24
2002,"IT_USE_ii99","New Zealand","","BOTHSEX",59.08
2003,"IT_USE_ii99","New Zealand","","BOTHSEX",60.96
2004,"IT_USE_ii99","New Zealand","","BOTHSEX",61.85
2005,"IT_USE_ii99","New Zealand","","BOTHSEX",62.72
2006,"IT_USE_ii99","New Zealand","","BOTHSEX",69.00
2006,"IT_USE_ii99","New Zealand","","MALE",68.81
2006,"IT_USE_ii99","New Zealand","","FEMALE",69.14
2007,"IT_USE_ii99","New Zealand","","BOTHSEX",69.76
2008,"IT_USE_ii99","New Zealand","","BOTHSEX",72.03
2009,"IT_USE_ii99","New Zealand","","MALE",79.83
2009,"IT_USE_ii99","New Zealand","","FEMALE",79.62
2009,"IT_USE_ii99","New Zealand","","BOTHSEX",79.70
2010,"IT_USE_ii99","New Zealand","","BOTHSEX",80.46
2011,"IT_USE_ii99","New Zealand","","BOTHSEX",81.23
2012,"IT_USE_ii99","New Zealand","","MALE",81.16
2012,"IT_USE_ii99","New Zealand","","FEMALE",82.15
2012,"IT_USE_ii99","New Zealand","","BOTHSEX",81.64
2013,"IT_USE_ii99","New Zealand","","BOTHSEX",82.78
2014,"IT_USE_ii99","New Zealand","","BOTHSEX",84.00
2015,"IT_USE_ii99","New Zealand","","BOTHSEX",85.20
2016,"IT_USE_ii99","New Zealand","","BOTHSEX",86.50
2017,"IT_USE_ii99","New Zealand","","BOTHSEX",87.70
2018,"IT_USE_ii99","New Zealand","","BOTHSEX",89.00
2019,"IT_USE_ii99","New Zealand","","BOTHSEX",89.86
2020,"IT_USE_ii99","New Zealand","","BOTHSEX",92.87
2021,"IT_USE_ii99","New Zealand","","BOTHSEX",95.91
2000,"IT_USE_ii99","Norway","","BOTHSEX",52.00
2001,"IT_USE_ii99","Norway","","BOTHSEX",64.00
2002,"IT_USE_ii99","Norway","","BOTHSEX",72.84
2003,"IT_USE_ii99","Norway","","BOTHSEX",78.13
2003,"IT_USE_ii99","Norway","","FEMALE",73.48
2003,"IT_USE_ii99","Norway","","MALE",82.69
2004,"IT_USE_ii99","Norway","","FEMALE",74.50
2004,"IT_USE_ii99","Norway","","MALE",80.83
2004,"IT_USE_ii99","Norway","","BOTHSEX",77.69
2005,"IT_USE_ii99","Norway","","MALE",85.56
2005,"IT_USE_ii99","Norway","","BOTHSEX",81.99
2005,"IT_USE_ii99","Norway","","FEMALE",78.35
2006,"IT_USE_ii99","Norway","","FEMALE",80.43
2006,"IT_USE_ii99","Norway","","MALE",84.62
2006,"IT_USE_ii99","Norway","","BOTHSEX",82.55
2007,"IT_USE_ii99","Norway","","BOTHSEX",86.93
2007,"IT_USE_ii99","Norway","","FEMALE",84.84
2007,"IT_USE_ii99","Norway","","MALE",88.98
2008,"IT_USE_ii99","Norway","","MALE",91.96
2008,"IT_USE_ii99","Norway","","FEMALE",89.13
2008,"IT_USE_ii99","Norway","","BOTHSEX",90.57
2009,"IT_USE_ii99","Norway","","BOTHSEX",92.08
2009,"IT_USE_ii99","Norway","","FEMALE",89.28
2009,"IT_USE_ii99","Norway","","MALE",94.80
2010,"IT_USE_ii99","Norway","","BOTHSEX",93.39
2010,"IT_USE_ii99","Norway","","FEMALE",91.55
2010,"IT_USE_ii99","Norway","","MALE",95.19
2011,"IT_USE_ii99","Norway","","MALE",94.39
2011,"IT_USE_ii99","Norway","","BOTHSEX",93.49
2011,"IT_USE_ii99","Norway","","FEMALE",92.55
2012,"IT_USE_ii99","Norway","","BOTHSEX",94.65
2012,"IT_USE_ii99","Norway","","FEMALE",93.99
2012,"IT_USE_ii99","Norway","","MALE",95.29
2013,"IT_USE_ii99","Norway","","BOTHSEX",95.05
2013,"IT_USE_ii99","Norway","","FEMALE",94.30
2013,"IT_USE_ii99","Norway","","MALE",95.78
2014,"IT_USE_ii99","Norway","","FEMALE",94.84
2014,"IT_USE_ii99","Norway","","BOTHSEX",96.30
2014,"IT_USE_ii99","Norway","","MALE",97.71
2015,"IT_USE_ii99","Norway","","BOTHSEX",96.81
2015,"IT_USE_ii99","Norway","","FEMALE",96.72
2015,"IT_USE_ii99","Norway","","MALE",96.90
2016,"IT_USE_ii99","Norway","","BOTHSEX",97.30
2016,"IT_USE_ii99","Norway","","MALE",97.23
2016,"IT_USE_ii99","Norway","","FEMALE",97.37
2017,"IT_USE_ii99","Norway","","FEMALE",95.54
2017,"IT_USE_ii99","Norway","","MALE",97.15
2017,"IT_USE_ii99","Norway","","BOTHSEX",96.36
2018,"IT_USE_ii99","Norway","","BOTHSEX",96.49
2018,"IT_USE_ii99","Norway","","MALE",96.00
2018,"IT_USE_ii99","Norway","","FEMALE",97.00
2019,"IT_USE_ii99","Norway","","FEMALE",97.00
2019,"IT_USE_ii99","Norway","","MALE",98.00
2019,"IT_USE_ii99","Norway","","BOTHSEX",98.00
2020,"IT_USE_ii99","Norway","","FEMALE",96.00
2020,"IT_USE_ii99","Norway","","BOTHSEX",97.00
2020,"IT_USE_ii99","Norway","","MALE",97.00
2021,"IT_USE_ii99","Norway","","MALE",99.00
2021,"IT_USE_ii99","Norway","","FEMALE",99.00
2021,"IT_USE_ii99","Norway","","BOTHSEX",99.00
2000,"IT_USE_ii99","Poland","","BOTHSEX",7.29
2001,"IT_USE_ii99","Poland","","BOTHSEX",9.90
2002,"IT_USE_ii99","Poland","","BOTHSEX",21.15
2003,"IT_USE_ii99","Poland","","BOTHSEX",24.87
2004,"IT_USE_ii99","Poland","","BOTHSEX",32.53
2004,"IT_USE_ii99","Poland","","FEMALE",31.34
2004,"IT_USE_ii99","Poland","","MALE",33.90
2005,"IT_USE_ii99","Poland","","BOTHSEX",38.81
2005,"IT_USE_ii99","Poland","","FEMALE",37.13
2005,"IT_USE_ii99","Poland","","MALE",40.59
2006,"IT_USE_ii99","Poland","","FEMALE",42.13
2006,"IT_USE_ii99","Poland","","BOTHSEX",44.58
2006,"IT_USE_ii99","Poland","","MALE",47.18
2007,"IT_USE_ii99","Poland","","MALE",50.52
2007,"IT_USE_ii99","Poland","","FEMALE",46.82
2007,"IT_USE_ii99","Poland","","BOTHSEX",48.60
2008,"IT_USE_ii99","Poland","","FEMALE",51.81
2008,"IT_USE_ii99","Poland","","MALE",54.58
2008,"IT_USE_ii99","Poland","","BOTHSEX",53.13
2009,"IT_USE_ii99","Poland","","MALE",61.11
2009,"IT_USE_ii99","Poland","","FEMALE",57.05
2009,"IT_USE_ii99","Poland","","BOTHSEX",58.97
2010,"IT_USE_ii99","Poland","","MALE",64.32
2010,"IT_USE_ii99","Poland","","FEMALE",60.55
2010,"IT_USE_ii99","Poland","","BOTHSEX",62.32
2011,"IT_USE_ii99","Poland","","BOTHSEX",61.95
2011,"IT_USE_ii99","Poland","","MALE",63.62
2011,"IT_USE_ii99","Poland","","FEMALE",60.45
2012,"IT_USE_ii99","Poland","","BOTHSEX",62.31
2012,"IT_USE_ii99","Poland","","MALE",63.10
2012,"IT_USE_ii99","Poland","","FEMALE",61.60
2013,"IT_USE_ii99","Poland","","FEMALE",61.94
2013,"IT_USE_ii99","Poland","","BOTHSEX",62.85
2013,"IT_USE_ii99","Poland","","MALE",63.86
2014,"IT_USE_ii99","Poland","","BOTHSEX",66.60
2014,"IT_USE_ii99","Poland","","MALE",67.14
2014,"IT_USE_ii99","Poland","","FEMALE",66.12
2015,"IT_USE_ii99","Poland","","FEMALE",66.91
2015,"IT_USE_ii99","Poland","","BOTHSEX",68.00
2015,"IT_USE_ii99","Poland","","MALE",69.24
2016,"IT_USE_ii99","Poland","","FEMALE",72.78
2016,"IT_USE_ii99","Poland","","BOTHSEX",73.30
2016,"IT_USE_ii99","Poland","","MALE",73.84
2017,"IT_USE_ii99","Poland","","FEMALE",75.46
2017,"IT_USE_ii99","Poland","","BOTHSEX",75.99
2017,"IT_USE_ii99","Poland","","MALE",76.53
2018,"IT_USE_ii99","Poland","","MALE",77.79
2018,"IT_USE_ii99","Poland","","FEMALE",77.30
2018,"IT_USE_ii99","Poland","","BOTHSEX",77.54
2019,"IT_USE_ii99","Poland","","BOTHSEX",80.44
2019,"IT_USE_ii99","Poland","","MALE",80.92
2019,"IT_USE_ii99","Poland","","FEMALE",79.97
2020,"IT_USE_ii99","Poland","","BOTHSEX",83.18
2020,"IT_USE_ii99","Poland","","FEMALE",83.05
2020,"IT_USE_ii99","Poland","","MALE",83.33
2021,"IT_USE_ii99","Poland","","BOTHSEX",85.37
2021,"IT_USE_ii99","Poland","","MALE",85.63
2021,"IT_USE_ii99","Poland","","FEMALE",85.13
