Year,SeriesCode,GeoAreaName,Value
2013,"NE_CON_GOVT_KD_ZG","Armenia",7.6
2014,"NE_CON_GOVT_KD_ZG","Armenia",-1.2
2015,"NE_CON_GOVT_KD_ZG","Armenia",4.7
2016,"NE_CON_GOVT_KD_ZG","Armenia",-2.4
2017,"NE_CON_GOVT_KD_ZG","Armenia",-2.1
2018,"NE_CON_GOVT_KD_ZG","Armenia",-3
2019,"NE_CON_GOVT_KD_ZG","Armenia",12.9
2000,"NE_CON_GOVT_KD_ZG","Viet Nam",5.01324
2001,"NE_CON_GOVT_KD_ZG","Viet Nam",6.60455
2002,"NE_CON_GOVT_KD_ZG","Viet Nam",5.38303
2003,"NE_CON_GOVT_KD_ZG","Viet Nam",7.18642
2004,"NE_CON_GOVT_KD_ZG","Viet Nam",7.77424
2005,"NE_CON_GOVT_KD_ZG","Viet Nam",8.20171
2006,"NE_CON_GOVT_KD_ZG","Viet Nam",8.49723
2007,"NE_CON_GOVT_KD_ZG","Viet Nam",8.90384
2008,"NE_CON_GOVT_KD_ZG","Viet Nam",7.52092
2009,"NE_CON_GOVT_KD_ZG","Viet Nam",7.59651
2010,"NE_CON_GOVT_KD_ZG","Viet Nam",12.28303
2011,"NE_CON_GOVT_KD_ZG","Viet Nam",4.29371
2012,"NE_CON_GOVT_KD_ZG","Viet Nam",8.4998
2013,"NE_CON_GOVT_KD_ZG","Viet Nam",7.32014
2014,"NE_CON_GOVT_KD_ZG","Viet Nam",2.24988
2015,"NE_CON_GOVT_KD_ZG","Viet Nam",7.83507
2016,"NE_CON_GOVT_KD_ZG","Viet Nam",3.83529
2017,"NE_CON_GOVT_KD_ZG","Viet Nam",5.60997
2018,"NE_CON_GOVT_KD_ZG","Viet Nam",4.67999
2019,"NE_CON_GOVT_KD_ZG","Viet Nam",5.44015
2020,"NE_CON_GOVT_KD_ZG","Viet Nam",1.23993
2021,"NE_CON_GOVT_KD_ZG","Viet Nam",4.66011
2000,"NE_CON_GOVT_KD_ZG","Germany",1.61453
2001,"NE_CON_GOVT_KD_ZG","Germany",0.54618
2002,"NE_CON_GOVT_KD_ZG","Germany",1.20988
2003,"NE_CON_GOVT_KD_ZG","Germany",0.73189
2004,"NE_CON_GOVT_KD_ZG","Germany",-0.59336
2005,"NE_CON_GOVT_KD_ZG","Germany",0.59691
2006,"NE_CON_GOVT_KD_ZG","Germany",1.11407
2007,"NE_CON_GOVT_KD_ZG","Germany",1.7006
2008,"NE_CON_GOVT_KD_ZG","Germany",3.72115
2009,"NE_CON_GOVT_KD_ZG","Germany",3.15622
2010,"NE_CON_GOVT_KD_ZG","Germany",1.41977
2000,"NE_CON_GOVT_KD_ZG","Slovenia",3.79083
2001,"NE_CON_GOVT_KD_ZG","Slovenia",2.88581
2002,"NE_CON_GOVT_KD_ZG","Slovenia",3.21912
2003,"NE_CON_GOVT_KD_ZG","Slovenia",2.66538
2004,"NE_CON_GOVT_KD_ZG","Slovenia",3.5916
2005,"NE_CON_GOVT_KD_ZG","Slovenia",2.83431
2006,"NE_CON_GOVT_KD_ZG","Slovenia",3.17389
2007,"NE_CON_GOVT_KD_ZG","Slovenia",1.8139
2008,"NE_CON_GOVT_KD_ZG","Slovenia",5.16944
2009,"NE_CON_GOVT_KD_ZG","Slovenia",2.04611
2010,"NE_CON_GOVT_KD_ZG","Slovenia",0.04574
2011,"NE_CON_GOVT_KD_ZG","Slovenia",-0.1135
2012,"NE_CON_GOVT_KD_ZG","Slovenia",-2.35061
2013,"NE_CON_GOVT_KD_ZG","Slovenia",-1.95693
2014,"NE_CON_GOVT_KD_ZG","Slovenia",-0.2457
2015,"NE_CON_GOVT_KD_ZG","Slovenia",2.34596
2016,"NE_CON_GOVT_KD_ZG","Slovenia",2.42159
2017,"NE_CON_GOVT_KD_ZG","Slovenia",0.4123
2018,"NE_CON_GOVT_KD_ZG","Slovenia",2.85432
2019,"NE_CON_GOVT_KD_ZG","Slovenia",1.82156
2020,"NE_CON_GOVT_KD_ZG","Slovenia",4.12514
2021,"NE_CON_GOVT_KD_ZG","Slovenia",5.77298
2011,"NE_CON_GOVT_KD_ZG","Germany",0.96582
2012,"NE_CON_GOVT_KD_ZG","Germany",1.27902
2013,"NE_CON_GOVT_KD_ZG","Germany",1.41144
2014,"NE_CON_GOVT_KD_ZG","Germany",1.69527
2015,"NE_CON_GOVT_KD_ZG","Germany",2.90183
2016,"NE_CON_GOVT_KD_ZG","Germany",4.04
2017,"NE_CON_GOVT_KD_ZG","Germany",1.66282
2018,"NE_CON_GOVT_KD_ZG","Germany",0.80363
2019,"NE_CON_GOVT_KD_ZG","Germany",2.59801
2020,"NE_CON_GOVT_KD_ZG","Germany",3.98574
2021,"NE_CON_GOVT_KD_ZG","Germany",3.7978
2000,"NE_CON_GOVT_KD_ZG","Spain",4.51563
2001,"NE_CON_GOVT_KD_ZG","Spain",3.83872
2002,"NE_CON_GOVT_KD_ZG","Spain",3.79402
2003,"NE_CON_GOVT_KD_ZG","Spain",4.79385
2004,"NE_CON_GOVT_KD_ZG","Spain",6.27646
2005,"NE_CON_GOVT_KD_ZG","Spain",5.56523
2006,"NE_CON_GOVT_KD_ZG","Spain",4.88652
2007,"NE_CON_GOVT_KD_ZG","Spain",6.21452
2008,"NE_CON_GOVT_KD_ZG","Spain",5.98327
2009,"NE_CON_GOVT_KD_ZG","Spain",4.18603
2010,"NE_CON_GOVT_KD_ZG","Spain",1.51978
2011,"NE_CON_GOVT_KD_ZG","Spain",0.04434
2012,"NE_CON_GOVT_KD_ZG","Spain",-4.20556
2013,"NE_CON_GOVT_KD_ZG","Spain",-1.98361
2014,"NE_CON_GOVT_KD_ZG","Spain",-0.62177
2015,"NE_CON_GOVT_KD_ZG","Spain",1.97438
2016,"NE_CON_GOVT_KD_ZG","Spain",1.02035
2017,"NE_CON_GOVT_KD_ZG","Spain",1.0251
2018,"NE_CON_GOVT_KD_ZG","Spain",2.25386
2019,"NE_CON_GOVT_KD_ZG","Spain",1.88084
2020,"NE_CON_GOVT_KD_ZG","Spain",3.47097
2021,"NE_CON_GOVT_KD_ZG","Spain",2.85772
2000,"NE_CON_GOVT_KD_ZG","Sweden",-0.77361
2001,"NE_CON_GOVT_KD_ZG","Sweden",0.16828
2002,"NE_CON_GOVT_KD_ZG","Sweden",2.11952
2003,"NE_CON_GOVT_KD_ZG","Sweden",0.54739
2004,"NE_CON_GOVT_KD_ZG","Sweden",-0.30334
