Year,SeriesCode,GeoAreaName,Type of product,Value
2017,"EN_MAT_DOMCMPC","Romania","NMA",0.16675
2017,"EN_MAT_DOMCMPC","Romania","BIM",5.18752
2017,"EN_MAT_DOMCMPC","Romania","WOD",0.47454
2018,"EN_MAT_DOMCMPC","Romania","FEO",0.15303
2018,"EN_MAT_DOMCMPC","Romania","GAS",0.41365
2018,"EN_MAT_DOMCMPC","Romania","MEO",0.28985
2018,"EN_MAT_DOMCMPC","Romania","WOD",0.53992
2018,"EN_MAT_DOMCMPC","Romania","PET",0.63677
2018,"EN_MAT_DOMCMPC","Romania","CPR",2.44716
2018,"EN_MAT_DOMCMPC","Romania","NMM",5.33287
2018,"EN_MAT_DOMCMPC","Romania","ONT",0
2018,"EN_MAT_DOMCMPC","Romania","WCH",0.00914
2018,"EN_MAT_DOMCMPC","Romania","FOF",2.31114
2018,"EN_MAT_DOMCMPC","Romania","BIM",5.78433
2018,"EN_MAT_DOMCMPC","Romania","NMA",0.15948
2018,"EN_MAT_DOMCMPC","Romania","ALP",13.84615
2018,"EN_MAT_DOMCMPC","Romania","CRO",1.88065
2018,"EN_MAT_DOMCMPC","Romania","COL",1.26071
2018,"EN_MAT_DOMCMPC","Romania","NFO",0.13682
2018,"EN_MAT_DOMCMPC","Romania","NMC",5.17339
2018,"EN_MAT_DOMCMPC","Romania","GBO",0.90746
2019,"EN_MAT_DOMCMPC","Romania","CPR",2.52331
2019,"EN_MAT_DOMCMPC","Romania","CRO",1.86979
2019,"EN_MAT_DOMCMPC","Romania","FEO",0.12922
2019,"EN_MAT_DOMCMPC","Romania","NMC",5.42311
2019,"EN_MAT_DOMCMPC","Romania","PET",0.62141
2019,"EN_MAT_DOMCMPC","Romania","NFO",0.11997
2019,"EN_MAT_DOMCMPC","Romania","FOF",2.31428
2019,"EN_MAT_DOMCMPC","Romania","GAS",0.45538
2019,"EN_MAT_DOMCMPC","Romania","GBO",0.89653
2019,"EN_MAT_DOMCMPC","Romania","BIM",5.82953
2019,"EN_MAT_DOMCMPC","Romania","MEO",0.24919
2019,"EN_MAT_DOMCMPC","Romania","ONT",0
2019,"EN_MAT_DOMCMPC","Romania","NMA",0.15776
2019,"EN_MAT_DOMCMPC","Romania","COL",1.23748
2019,"EN_MAT_DOMCMPC","Romania","WOD",0.53059
2019,"EN_MAT_DOMCMPC","Romania","ALP",14.33673
2019,"EN_MAT_DOMCMPC","Romania","WCH",0.00931
2019,"EN_MAT_DOMCMPC","Romania","NMM",5.58088
2001,"EN_MAT_DOMCMPC","Serbia","NMM",2.55747
2001,"EN_MAT_DOMCMPC","Serbia","ALP",12.29597
2001,"EN_MAT_DOMCMPC","Serbia","BIM",4.25181
2001,"EN_MAT_DOMCMPC","Serbia","MEO",0.982
2001,"EN_MAT_DOMCMPC","Serbia","FOF",4.47259
2002,"EN_MAT_DOMCMPC","Serbia","BIM",4.305
2002,"EN_MAT_DOMCMPC","Serbia","NMM",3.1013
2002,"EN_MAT_DOMCMPC","Serbia","MEO",1.04916
2002,"EN_MAT_DOMCMPC","Serbia","ALP",13.11629
2002,"EN_MAT_DOMCMPC","Serbia","FOF",4.62504
2003,"EN_MAT_DOMCMPC","Serbia","MEO",0.75076
2003,"EN_MAT_DOMCMPC","Serbia","ALP",12.30248
2003,"EN_MAT_DOMCMPC","Serbia","FOF",4.92479
2003,"EN_MAT_DOMCMPC","Serbia","NMM",2.97467
2003,"EN_MAT_DOMCMPC","Serbia","BIM",3.61752
2004,"EN_MAT_DOMCMPC","Serbia","NMM",2.71354
2004,"EN_MAT_DOMCMPC","Serbia","BIM",5.00422
2004,"EN_MAT_DOMCMPC","Serbia","FOF",5.17998
2004,"EN_MAT_DOMCMPC","Serbia","MEO",0.88562
2004,"EN_MAT_DOMCMPC","Serbia","ALP",13.8403
2005,"EN_MAT_DOMCMPC","Serbia","FOF",5.28875
2005,"EN_MAT_DOMCMPC","Serbia","NMM",2.93733
2005,"EN_MAT_DOMCMPC","Serbia","MEO",0.99612
2005,"EN_MAT_DOMCMPC","Serbia","BIM",4.79574
2005,"EN_MAT_DOMCMPC","Serbia","ALP",14.05117
2006,"EN_MAT_DOMCMPC","Serbia","BIM",4.56092
2006,"EN_MAT_DOMCMPC","Serbia","NMM",3.26911
2006,"EN_MAT_DOMCMPC","Serbia","MEO",1.01237
2006,"EN_MAT_DOMCMPC","Serbia","FOF",5.59558
2006,"EN_MAT_DOMCMPC","Serbia","ALP",14.46593
2007,"EN_MAT_DOMCMPC","Serbia","NMM",3.21625
2007,"EN_MAT_DOMCMPC","Serbia","FOF",5.64686
2007,"EN_MAT_DOMCMPC","Serbia","BIM",3.8407
2007,"EN_MAT_DOMCMPC","Serbia","ALP",13.80944
2007,"EN_MAT_DOMCMPC","Serbia","MEO",1.09001
2008,"EN_MAT_DOMCMPC","Serbia","BIM",4.30773
2008,"EN_MAT_DOMCMPC","Serbia","ALP",14.71171
2008,"EN_MAT_DOMCMPC","Serbia","FOF",5.91406
2008,"EN_MAT_DOMCMPC","Serbia","NMM",3.16322
2008,"EN_MAT_DOMCMPC","Serbia","MEO",1.32191
2009,"EN_MAT_DOMCMPC","Serbia","BIM",4.32937
2009,"EN_MAT_DOMCMPC","Serbia","FOF",5.72735
2009,"EN_MAT_DOMCMPC","Serbia","MEO",1.44493
2009,"EN_MAT_DOMCMPC","Serbia","ALP",13.4635
2009,"EN_MAT_DOMCMPC","Serbia","NMM",1.95738
2010,"EN_MAT_DOMCMPC","Serbia","MEO",1.57686
2010,"EN_MAT_DOMCMPC","Serbia","BIM",4.48222
2010,"EN_MAT_DOMCMPC","Serbia","NMM",2.49097
2010,"EN_MAT_DOMCMPC","Serbia","ALP",14.35985
2010,"EN_MAT_DOMCMPC","Serbia","FOF",5.79494
2011,"EN_MAT_DOMCMPC","Serbia","ALP",14.54744
2011,"EN_MAT_DOMCMPC","Serbia","MEO",1.76986
2011,"EN_MAT_DOMCMPC","Serbia","NMM",2.1336
2011,"EN_MAT_DOMCMPC","Serbia","BIM",4.3448
2011,"EN_MAT_DOMCMPC","Serbia","FOF",6.3047
2012,"EN_MAT_DOMCMPC","Serbia","BIM",3.13497
2012,"EN_MAT_DOMCMPC","Serbia","NMM",2.36206
2012,"EN_MAT_DOMCMPC","Serbia","FOF",5.81884
2012,"EN_MAT_DOMCMPC","Serbia","ALP",13.22033
2012,"EN_MAT_DOMCMPC","Serbia","MEO",1.90608
2013,"EN_MAT_DOMCMPC","Serbia","FOF",6.0463
2013,"EN_MAT_DOMCMPC","Serbia","MEO",2.16543
2013,"EN_MAT_DOMCMPC","Serbia","NMM",1.86848
2013,"EN_MAT_DOMCMPC","Serbia","BIM",4.27975
2013,"EN_MAT_DOMCMPC","Serbia","ALP",14.36001
2014,"EN_MAT_DOMCMPC","Serbia","FOF",4.72943
2014,"EN_MAT_DOMCMPC","Serbia","MEO",2.31915
2014,"EN_MAT_DOMCMPC","Serbia","BIM",4.72709
2014,"EN_MAT_DOMCMPC","Serbia","NMM",1.79784
2014,"EN_MAT_DOMCMPC","Serbia","ALP",13.58684
2015,"EN_MAT_DOMCMPC","Serbia","MEO",2.4818
2015,"EN_MAT_DOMCMPC","Serbia","ALP",14.49941
2015,"EN_MAT_DOMCMPC","Serbia","FOF",5.92592
2015,"EN_MAT_DOMCMPC","Serbia","BIM",3.80527
2015,"EN_MAT_DOMCMPC","Serbia","NMM",2.27013
2016,"EN_MAT_DOMCMPC","Serbia","ALP",15.85307
2016,"EN_MAT_DOMCMPC","Serbia","FOF",5.99374
2016,"EN_MAT_DOMCMPC","Serbia","BIM",4.60875
2016,"EN_MAT_DOMCMPC","Serbia","MEO",2.6687
2016,"EN_MAT_DOMCMPC","Serbia","NMM",2.57493
2017,"EN_MAT_DOMCMPC","Serbia","NMM",2.74267
2017,"EN_MAT_DOMCMPC","Serbia","MEO",2.69551
2017,"EN_MAT_DOMCMPC","Serbia","ALP",15.20123
2017,"EN_MAT_DOMCMPC","Serbia","BIM",3.51924
2017,"EN_MAT_DOMCMPC","Serbia","FOF",6.25102
2018,"EN_MAT_DOMCMPC","Serbia","MEO",2.43953
2018,"EN_MAT_DOMCMPC","Serbia","NMM",2.60667
2018,"EN_MAT_DOMCMPC","Serbia","BIM",4.8593
2018,"EN_MAT_DOMCMPC","Serbia","ALP",15.90008
2018,"EN_MAT_DOMCMPC","Serbia","FOF",5.9976
2019,"EN_MAT_DOMCMPC","Serbia","NMM",3.4024
2019,"EN_MAT_DOMCMPC","Serbia","BIM",4.79843
2019,"EN_MAT_DOMCMPC","Serbia","FOF",6.20959
2019,"EN_MAT_DOMCMPC","Serbia","MEO",2.59848
2019,"EN_MAT_DOMCMPC","Serbia","ALP",17.0041
2000,"EN_MAT_DOMCMPC","Slovakia","ALP",10.0941
2000,"EN_MAT_DOMCMPC","Slovakia","NMM",3.7112
2000,"EN_MAT_DOMCMPC","Slovakia","BIM",2.55222
2000,"EN_MAT_DOMCMPC","Slovakia","FOF",3.26491
2000,"EN_MAT_DOMCMPC","Slovakia","MEO",0.58243
2001,"EN_MAT_DOMCMPC","Slovakia","BIM",3.13423
2001,"EN_MAT_DOMCMPC","Slovakia","FOF",3.22812
2001,"EN_MAT_DOMCMPC","Slovakia","NMM",3.8015
2001,"EN_MAT_DOMCMPC","Slovakia","MEO",0.5863
2001,"EN_MAT_DOMCMPC","Slovakia","ALP",10.77417
2002,"EN_MAT_DOMCMPC","Slovakia","FOF",3.25483
2002,"EN_MAT_DOMCMPC","Slovakia","NMM",4.3229
2002,"EN_MAT_DOMCMPC","Slovakia","MEO",0.57738
2002,"EN_MAT_DOMCMPC","Slovakia","ALP",11.24725
2002,"EN_MAT_DOMCMPC","Slovakia","BIM",3.08792
2003,"EN_MAT_DOMCMPC","Slovakia","BIM",2.7077
2003,"EN_MAT_DOMCMPC","Slovakia","MEO",0.59115
2003,"EN_MAT_DOMCMPC","Slovakia","ALP",10.9741
2003,"EN_MAT_DOMCMPC","Slovakia","FOF",3.25086
2003,"EN_MAT_DOMCMPC","Slovakia","NMM",4.41587
2004,"EN_MAT_DOMCMPC","Slovakia","MEO",0.78493
2004,"EN_MAT_DOMCMPC","Slovakia","FOF",3.35616
2004,"EN_MAT_DOMCMPC","Slovakia","BIM",3.61796
2004,"EN_MAT_DOMCMPC","Slovakia","NMM",4.75252
2004,"EN_MAT_DOMCMPC","Slovakia","ALP",12.62581
2005,"EN_MAT_DOMCMPC","Slovakia","FOF",3.14009
2005,"EN_MAT_DOMCMPC","Slovakia","NMM",6.23473
2005,"EN_MAT_DOMCMPC","Slovakia","ALP",13.947
2005,"EN_MAT_DOMCMPC","Slovakia","MEO",0.65999
2005,"EN_MAT_DOMCMPC","Slovakia","BIM",3.8292
2006,"EN_MAT_DOMCMPC","Slovakia","ALP",13.81729
2006,"EN_MAT_DOMCMPC","Slovakia","NMM",6.72282
2006,"EN_MAT_DOMCMPC","Slovakia","MEO",0.67343
2006,"EN_MAT_DOMCMPC","Slovakia","FOF",3.04983
2006,"EN_MAT_DOMCMPC","Slovakia","BIM",3.24664
2007,"EN_MAT_DOMCMPC","Slovakia","NMM",6.82801
2007,"EN_MAT_DOMCMPC","Slovakia","ALP",14.13106
2007,"EN_MAT_DOMCMPC","Slovakia","FOF",2.91143
2007,"EN_MAT_DOMCMPC","Slovakia","BIM",3.30984
2007,"EN_MAT_DOMCMPC","Slovakia","MEO",0.94015
2008,"EN_MAT_DOMCMPC","Slovakia","MEO",0.60269
2008,"EN_MAT_DOMCMPC","Slovakia","ALP",15.7656
2008,"EN_MAT_DOMCMPC","Slovakia","BIM",4.10305
2008,"EN_MAT_DOMCMPC","Slovakia","NMM",7.88577
2008,"EN_MAT_DOMCMPC","Slovakia","FOF",3.00123
2009,"EN_MAT_DOMCMPC","Slovakia","MEO",0.42606
2009,"EN_MAT_DOMCMPC","Slovakia","BIM",3.51527
2009,"EN_MAT_DOMCMPC","Slovakia","ALP",13.57259
2009,"EN_MAT_DOMCMPC","Slovakia","FOF",2.75399
2009,"EN_MAT_DOMCMPC","Slovakia","NMM",6.70193
2010,"EN_MAT_DOMCMPC","Slovakia","NMM",6.25772
2010,"EN_MAT_DOMCMPC","Slovakia","FOF",2.72236
2010,"EN_MAT_DOMCMPC","Slovakia","ALP",13.29817
2010,"EN_MAT_DOMCMPC","Slovakia","BIM",3.59389
2010,"EN_MAT_DOMCMPC","Slovakia","MEO",0.62969
2011,"EN_MAT_DOMCMPC","Slovakia","FOF",2.8523
2011,"EN_MAT_DOMCMPC","Slovakia","MEO",0.54278
2011,"EN_MAT_DOMCMPC","Slovakia","BIM",3.80685
2011,"EN_MAT_DOMCMPC","Slovakia","ALP",13.44695
2011,"EN_MAT_DOMCMPC","Slovakia","NMM",6.14667
2012,"EN_MAT_DOMCMPC","Slovakia","MEO",0.61847
2012,"EN_MAT_DOMCMPC","Slovakia","NMM",5.372
2012,"EN_MAT_DOMCMPC","Slovakia","FOF",2.65078
2012,"EN_MAT_DOMCMPC","Slovakia","ALP",11.8558
2012,"EN_MAT_DOMCMPC","Slovakia","BIM",3.08431
2013,"EN_MAT_DOMCMPC","Slovakia","ALP",11.40454
2013,"EN_MAT_DOMCMPC","Slovakia","NMM",4.89115
2013,"EN_MAT_DOMCMPC","Slovakia","MEO",0.80071
2013,"EN_MAT_DOMCMPC","Slovakia","FOF",2.64717
2013,"EN_MAT_DOMCMPC","Slovakia","BIM",2.98248
2014,"EN_MAT_DOMCMPC","Slovakia","MEO",0.80692
2014,"EN_MAT_DOMCMPC","Slovakia","NMM",5.5822
2014,"EN_MAT_DOMCMPC","Slovakia","FOF",2.40664
2014,"EN_MAT_DOMCMPC","Slovakia","ALP",12.53054
2014,"EN_MAT_DOMCMPC","Slovakia","BIM",3.75707
2015,"EN_MAT_DOMCMPC","Slovakia","FOF",2.31092
2015,"EN_MAT_DOMCMPC","Slovakia","MEO",0.74281
2015,"EN_MAT_DOMCMPC","Slovakia","NMM",6.3248
2015,"EN_MAT_DOMCMPC","Slovakia","BIM",2.97536
2015,"EN_MAT_DOMCMPC","Slovakia","ALP",12.48095
2016,"EN_MAT_DOMCMPC","Slovakia","BIM",3.5676
2016,"EN_MAT_DOMCMPC","Slovakia","NMM",5.74013
2016,"EN_MAT_DOMCMPC","Slovakia","MEO",0.55677
2016,"EN_MAT_DOMCMPC","Slovakia","ALP",12.39543
2016,"EN_MAT_DOMCMPC","Slovakia","FOF",2.32197
2017,"EN_MAT_DOMCMPC","Slovakia","NMM",6.68364
2017,"EN_MAT_DOMCMPC","Slovakia","BIM",2.98842
2017,"EN_MAT_DOMCMPC","Slovakia","MEO",0.6436
2017,"EN_MAT_DOMCMPC","Slovakia","FOF",2.25658
2017,"EN_MAT_DOMCMPC","Slovakia","ALP",12.78537
2018,"EN_MAT_DOMCMPC","Slovakia","BIM",3.42092
2018,"EN_MAT_DOMCMPC","Slovakia","FOF",2.41988
2018,"EN_MAT_DOMCMPC","Slovakia","NMM",6.75039
2018,"EN_MAT_DOMCMPC","Slovakia","ALP",13.50189
2018,"EN_MAT_DOMCMPC","Slovakia","MEO",0.6976
2019,"EN_MAT_DOMCMPC","Slovakia","BIM",3.30034
2019,"EN_MAT_DOMCMPC","Slovakia","ALP",12.28153
2019,"EN_MAT_DOMCMPC","Slovakia","FOF",2.22698
2019,"EN_MAT_DOMCMPC","Slovakia","NMM",6.05851
2019,"EN_MAT_DOMCMPC","Slovakia","MEO",0.46834
2000,"EN_MAT_DOMCMPC","Viet Nam","COL",0.10459
2000,"EN_MAT_DOMCMPC","Viet Nam","NMA",0.07358
2000,"EN_MAT_DOMCMPC","Viet Nam","WOD",0.29376
2000,"EN_MAT_DOMCMPC","Viet Nam","MEO",0.04638
2000,"EN_MAT_DOMCMPC","Viet Nam","BIM",2.05602
2000,"EN_MAT_DOMCMPC","Viet Nam","NMC",1.54881
2000,"EN_MAT_DOMCMPC","Viet Nam","ALP",4.00293
2000,"EN_MAT_DOMCMPC","Viet Nam","NMM",1.62238
2000,"EN_MAT_DOMCMPC","Viet Nam","ONT",0
2000,"EN_MAT_DOMCMPC","Viet Nam","PET",0.01448
2000,"EN_MAT_DOMCMPC","Viet Nam","CPR",0.56737
2000,"EN_MAT_DOMCMPC","Viet Nam","NFO",0.00988
2000,"EN_MAT_DOMCMPC","Viet Nam","FEO",0.0365
2000,"EN_MAT_DOMCMPC","Viet Nam","GBO",0.36997
2000,"EN_MAT_DOMCMPC","Viet Nam","WCH",0.01534
2000,"EN_MAT_DOMCMPC","Viet Nam","FOF",0.13311
2000,"EN_MAT_DOMCMPC","Viet Nam","GAS",0.01403
2000,"EN_MAT_DOMCMPC","Viet Nam","CRO",0.80958
2001,"EN_MAT_DOMCMPC","Viet Nam","ALP",4.23187
2001,"EN_MAT_DOMCMPC","Viet Nam","NMM",1.89094
2001,"EN_MAT_DOMCMPC","Viet Nam","GAS",0.01163
2001,"EN_MAT_DOMCMPC","Viet Nam","CRO",0.8237
2001,"EN_MAT_DOMCMPC","Viet Nam","COL",0.10738
2001,"EN_MAT_DOMCMPC","Viet Nam","CPR",0.57165
2001,"EN_MAT_DOMCMPC","Viet Nam","WOD",0.27601
2001,"EN_MAT_DOMCMPC","Viet Nam","FOF",0.12518
2001,"EN_MAT_DOMCMPC","Viet Nam","ONT",0
2001,"EN_MAT_DOMCMPC","Viet Nam","NFO",0.01536
2001,"EN_MAT_DOMCMPC","Viet Nam","NMA",0.05999
2001,"EN_MAT_DOMCMPC","Viet Nam","PET",0.00617
2001,"EN_MAT_DOMCMPC","Viet Nam","NMC",1.83095
2001,"EN_MAT_DOMCMPC","Viet Nam","WCH",0.01458
2001,"EN_MAT_DOMCMPC","Viet Nam","BIM",2.03541
2001,"EN_MAT_DOMCMPC","Viet Nam","FEO",0.03081
2001,"EN_MAT_DOMCMPC","Viet Nam","MEO",0.04617
2001,"EN_MAT_DOMCMPC","Viet Nam","GBO",0.34948
2002,"EN_MAT_DOMCMPC","Viet Nam","FEO",0.05072
2002,"EN_MAT_DOMCMPC","Viet Nam","CRO",0.91083
2002,"EN_MAT_DOMCMPC","Viet Nam","NMM",3.72906
2002,"EN_MAT_DOMCMPC","Viet Nam","BIM",2.19004
2002,"EN_MAT_DOMCMPC","Viet Nam","ALP",6.29696
2002,"EN_MAT_DOMCMPC","Viet Nam","ONT",0
2002,"EN_MAT_DOMCMPC","Viet Nam","NMA",0.07357
2002,"EN_MAT_DOMCMPC","Viet Nam","NFO",0.01607
2002,"EN_MAT_DOMCMPC","Viet Nam","MEO",0.06678
2002,"EN_MAT_DOMCMPC","Viet Nam","FOF",0.14516
2002,"EN_MAT_DOMCMPC","Viet Nam","WOD",0.28328
2002,"EN_MAT_DOMCMPC","Viet Nam","NMC",3.65549
2002,"EN_MAT_DOMCMPC","Viet Nam","GBO",0.35473
2002,"EN_MAT_DOMCMPC","Viet Nam","CPR",0.62758
2002,"EN_MAT_DOMCMPC","Viet Nam","WCH",0.01363
2002,"EN_MAT_DOMCMPC","Viet Nam","GAS",0.01839
2002,"EN_MAT_DOMCMPC","Viet Nam","COL",0.12084
2002,"EN_MAT_DOMCMPC","Viet Nam","PET",0.00592
2003,"EN_MAT_DOMCMPC","Viet Nam","COL",0.11468
2003,"EN_MAT_DOMCMPC","Viet Nam","ONT",0
2003,"EN_MAT_DOMCMPC","Viet Nam","FOF",0.14701
2003,"EN_MAT_DOMCMPC","Viet Nam","BIM",2.19742
2003,"EN_MAT_DOMCMPC","Viet Nam","FEO",0.05111
2003,"EN_MAT_DOMCMPC","Viet Nam","WOD",0.24264
2003,"EN_MAT_DOMCMPC","Viet Nam","CRO",0.92469
2003,"EN_MAT_DOMCMPC","Viet Nam","GBO",0.36981
2003,"EN_MAT_DOMCMPC","Viet Nam","MEO",0.07372
2003,"EN_MAT_DOMCMPC","Viet Nam","NFO",0.02261
2003,"EN_MAT_DOMCMPC","Viet Nam","WCH",0.01647
2003,"EN_MAT_DOMCMPC","Viet Nam","NMA",0.0752
2003,"EN_MAT_DOMCMPC","Viet Nam","NMC",4.37309
2003,"EN_MAT_DOMCMPC","Viet Nam","ALP",7.04414
2003,"EN_MAT_DOMCMPC","Viet Nam","NMM",4.44829
2003,"EN_MAT_DOMCMPC","Viet Nam","PET",0.00919
2003,"EN_MAT_DOMCMPC","Viet Nam","CPR",0.64381
2003,"EN_MAT_DOMCMPC","Viet Nam","GAS",0.02314
2004,"EN_MAT_DOMCMPC","Viet Nam","CPR",0.65823
2004,"EN_MAT_DOMCMPC","Viet Nam","PET",0.01264
2004,"EN_MAT_DOMCMPC","Viet Nam","NFO",0.02829
2004,"EN_MAT_DOMCMPC","Viet Nam","MEO",0.08431
2004,"EN_MAT_DOMCMPC","Viet Nam","GAS",0.03888
2004,"EN_MAT_DOMCMPC","Viet Nam","NMC",4.64305
2004,"EN_MAT_DOMCMPC","Viet Nam","NMM",4.72242
2004,"EN_MAT_DOMCMPC","Viet Nam","FEO",0.05602
2004,"EN_MAT_DOMCMPC","Viet Nam","NMA",0.07937
2004,"EN_MAT_DOMCMPC","Viet Nam","GBO",0.39468
2004,"EN_MAT_DOMCMPC","Viet Nam","WCH",0.01554
2004,"EN_MAT_DOMCMPC","Viet Nam","COL",0.18917
2004,"EN_MAT_DOMCMPC","Viet Nam","FOF",0.24069
2004,"EN_MAT_DOMCMPC","Viet Nam","WOD",0.25224
2004,"EN_MAT_DOMCMPC","Viet Nam","BIM",2.25699
2004,"EN_MAT_DOMCMPC","Viet Nam","ONT",0
2004,"EN_MAT_DOMCMPC","Viet Nam","ALP",7.50318
2004,"EN_MAT_DOMCMPC","Viet Nam","CRO",0.9363
2005,"EN_MAT_DOMCMPC","Viet Nam","ONT",0
2005,"EN_MAT_DOMCMPC","Viet Nam","CRO",0.94016
2005,"EN_MAT_DOMCMPC","Viet Nam","GBO",0.42584
2005,"EN_MAT_DOMCMPC","Viet Nam","NFO",0.02983
2005,"EN_MAT_DOMCMPC","Viet Nam","PET",0.01204
2005,"EN_MAT_DOMCMPC","Viet Nam","FOF",0.25145
2005,"EN_MAT_DOMCMPC","Viet Nam","NMM",5.56752
2005,"EN_MAT_DOMCMPC","Viet Nam","WCH",0.0173
2005,"EN_MAT_DOMCMPC","Viet Nam","ALP",8.42256
2005,"EN_MAT_DOMCMPC","Viet Nam","GAS",0.04128
2005,"EN_MAT_DOMCMPC","Viet Nam","COL",0.19813
2005,"EN_MAT_DOMCMPC","Viet Nam","BIM",2.2974
2005,"EN_MAT_DOMCMPC","Viet Nam","MEO",0.09696
2005,"EN_MAT_DOMCMPC","Viet Nam","FEO",0.06713
2005,"EN_MAT_DOMCMPC","Viet Nam","NMC",5.49415
2005,"EN_MAT_DOMCMPC","Viet Nam","NMA",0.07337
2005,"EN_MAT_DOMCMPC","Viet Nam","WOD",0.25268
2005,"EN_MAT_DOMCMPC","Viet Nam","CPR",0.66141
2006,"EN_MAT_DOMCMPC","Viet Nam","COL",0.11943
2006,"EN_MAT_DOMCMPC","Viet Nam","NMA",0.07638
2006,"EN_MAT_DOMCMPC","Viet Nam","GAS",0.04868
2006,"EN_MAT_DOMCMPC","Viet Nam","CRO",0.98595
2006,"EN_MAT_DOMCMPC","Viet Nam","BIM",2.40665
2006,"EN_MAT_DOMCMPC","Viet Nam","NMM",5.32182
2006,"EN_MAT_DOMCMPC","Viet Nam","ONT",0
2006,"EN_MAT_DOMCMPC","Viet Nam","FEO",0.0859
2006,"EN_MAT_DOMCMPC","Viet Nam","WOD",0.26007
2006,"EN_MAT_DOMCMPC","Viet Nam","CPR",0.67794
2006,"EN_MAT_DOMCMPC","Viet Nam","WCH",0.01405
2006,"EN_MAT_DOMCMPC","Viet Nam","FOF",0.17772
2006,"EN_MAT_DOMCMPC","Viet Nam","ALP",8.30076
2006,"EN_MAT_DOMCMPC","Viet Nam","PET",0.00961
2006,"EN_MAT_DOMCMPC","Viet Nam","NFO",0.03671
2006,"EN_MAT_DOMCMPC","Viet Nam","MEO",0.1226
2006,"EN_MAT_DOMCMPC","Viet Nam","NMC",5.24544
2006,"EN_MAT_DOMCMPC","Viet Nam","GBO",0.46865
2007,"EN_MAT_DOMCMPC","Viet Nam","NMM",5.6754
2007,"EN_MAT_DOMCMPC","Viet Nam","PET",0.01427
2007,"EN_MAT_DOMCMPC","Viet Nam","FOF",0.19609
2007,"EN_MAT_DOMCMPC","Viet Nam","CRO",1.00943
2007,"EN_MAT_DOMCMPC","Viet Nam","FEO",0.10073
2007,"EN_MAT_DOMCMPC","Viet Nam","NMC",5.58897
2007,"EN_MAT_DOMCMPC","Viet Nam","COL",0.12827
2007,"EN_MAT_DOMCMPC","Viet Nam","BIM",2.49129
2007,"EN_MAT_DOMCMPC","Viet Nam","GAS",0.05355
2007,"EN_MAT_DOMCMPC","Viet Nam","ALP",8.852
2007,"EN_MAT_DOMCMPC","Viet Nam","WCH",0.01531
2007,"EN_MAT_DOMCMPC","Viet Nam","CPR",0.69404
2007,"EN_MAT_DOMCMPC","Viet Nam","MEO",0.13816
2007,"EN_MAT_DOMCMPC","Viet Nam","ONT",0
2007,"EN_MAT_DOMCMPC","Viet Nam","NMA",0.08643
2007,"EN_MAT_DOMCMPC","Viet Nam","NFO",0.03743
2007,"EN_MAT_DOMCMPC","Viet Nam","WOD",0.29235
2007,"EN_MAT_DOMCMPC","Viet Nam","GBO",0.48017
2008,"EN_MAT_DOMCMPC","Viet Nam","PET",0.01718
2008,"EN_MAT_DOMCMPC","Viet Nam","FEO",0.07172
2008,"EN_MAT_DOMCMPC","Viet Nam","ALP",9.87517
2008,"EN_MAT_DOMCMPC","Viet Nam","GBO",0.45198
2008,"EN_MAT_DOMCMPC","Viet Nam","ONT",0
2008,"EN_MAT_DOMCMPC","Viet Nam","NMM",6.61802
2008,"EN_MAT_DOMCMPC","Viet Nam","NFO",0.03407
2008,"EN_MAT_DOMCMPC","Viet Nam","WCH",0.01168
2008,"EN_MAT_DOMCMPC","Viet Nam","CRO",1.0347
2008,"EN_MAT_DOMCMPC","Viet Nam","MEO",0.10579
2008,"EN_MAT_DOMCMPC","Viet Nam","COL",0.23676
2008,"EN_MAT_DOMCMPC","Viet Nam","CPR",0.71993
2008,"EN_MAT_DOMCMPC","Viet Nam","FOF",0.31296
2008,"EN_MAT_DOMCMPC","Viet Nam","BIM",2.51776
2008,"EN_MAT_DOMCMPC","Viet Nam","NMC",6.54322
2008,"EN_MAT_DOMCMPC","Viet Nam","WOD",0.29947
2008,"EN_MAT_DOMCMPC","Viet Nam","NMA",0.07481
2008,"EN_MAT_DOMCMPC","Viet Nam","GAS",0.05902
2009,"EN_MAT_DOMCMPC","Viet Nam","WOD",0.29048
2009,"EN_MAT_DOMCMPC","Viet Nam","ALP",10.42949
2009,"EN_MAT_DOMCMPC","Viet Nam","WCH",0.01655
2009,"EN_MAT_DOMCMPC","Viet Nam","NFO",0.04079
2009,"EN_MAT_DOMCMPC","Viet Nam","FOF",0.32177
2009,"EN_MAT_DOMCMPC","Viet Nam","NMC",7.13977
2009,"EN_MAT_DOMCMPC","Viet Nam","PET",0.03803
2009,"EN_MAT_DOMCMPC","Viet Nam","ONT",0
2009,"EN_MAT_DOMCMPC","Viet Nam","CRO",0.99224
2009,"EN_MAT_DOMCMPC","Viet Nam","CPR",0.69928
2009,"EN_MAT_DOMCMPC","Viet Nam","FEO",0.12563
2009,"EN_MAT_DOMCMPC","Viet Nam","MEO",0.16642
2009,"EN_MAT_DOMCMPC","Viet Nam","NMA",0.09726
2009,"EN_MAT_DOMCMPC","Viet Nam","GAS",0.0646
2009,"EN_MAT_DOMCMPC","Viet Nam","BIM",2.43315
2009,"EN_MAT_DOMCMPC","Viet Nam","NMM",7.23703
