Year,SeriesCode,GeoAreaName,Value
2001,"DC_ODA_LLDC","Slovenia",0
2002,"DC_ODA_LLDC","Slovenia",0
2003,"DC_ODA_LLDC","Slovenia",0
2004,"DC_ODA_LLDC","Slovenia",0
2005,"DC_ODA_LLDC","Slovenia",0
2006,"DC_ODA_LLDC","Slovenia",0
2007,"DC_ODA_LLDC","Slovenia",0
2008,"DC_ODA_LLDC","Slovenia",10.4534
2009,"DC_ODA_LLDC","Slovenia",9.74851
2010,"DC_ODA_LLDC","Slovenia",9.42212
2011,"DC_ODA_LLDC","Slovenia",9.26451
2012,"DC_ODA_LLDC","Slovenia",9.60554
2013,"DC_ODA_LLDC","Slovenia",10.75863
2014,"DC_ODA_LLDC","Slovenia",10.69475
2015,"DC_ODA_LLDC","Slovenia",11.14236
2016,"DC_ODA_LLDC","Slovenia",14.55231
2017,"DC_ODA_LLDC","Slovenia",14.01705
2018,"DC_ODA_LLDC","Slovenia",13.99956
2019,"DC_ODA_LLDC","Slovenia",15.34651
2020,"DC_ODA_LLDC","Slovenia",15.33287
2021,"DC_ODA_LLDC","Slovenia",18.22619
2000,"DC_ODA_LLDC","Spain",190.52365
2001,"DC_ODA_LLDC","Spain",303.07276
2002,"DC_ODA_LLDC","Spain",356.24833
2003,"DC_ODA_LLDC","Spain",383.03549
2004,"DC_ODA_LLDC","Spain",364.66868
2005,"DC_ODA_LLDC","Spain",409.94328
2006,"DC_ODA_LLDC","Spain",531.15455
2007,"DC_ODA_LLDC","Spain",585.80902
2008,"DC_ODA_LLDC","Spain",748.99592
2009,"DC_ODA_LLDC","Spain",895.01517
2010,"DC_ODA_LLDC","Spain",652.68292
2011,"DC_ODA_LLDC","Spain",506.72775
2012,"DC_ODA_LLDC","Spain",242.4398
2013,"DC_ODA_LLDC","Spain",263.35723
2014,"DC_ODA_LLDC","Spain",294.12155
2015,"DC_ODA_LLDC","Spain",233.61165
2016,"DC_ODA_LLDC","Spain",428.01562
2017,"DC_ODA_LLDC","Spain",423.12313
2018,"DC_ODA_LLDC","Spain",484.48191
2019,"DC_ODA_LLDC","Spain",426.33585
2020,"DC_ODA_LLDC","Spain",417.71542
2021,"DC_ODA_LLDC","Spain",476.46099
2000,"DC_ODA_LLDC","Sweden",423.30198
2001,"DC_ODA_LLDC","Sweden",461.77295
2002,"DC_ODA_LLDC","Sweden",574.56323
2003,"DC_ODA_LLDC","Sweden",515.43795
2004,"DC_ODA_LLDC","Sweden",557.43448
2005,"DC_ODA_LLDC","Sweden",755.7659
2006,"DC_ODA_LLDC","Sweden",731.18556
2007,"DC_ODA_LLDC","Sweden",791.63899
2008,"DC_ODA_LLDC","Sweden",803.91318
2009,"DC_ODA_LLDC","Sweden",864.58276
2010,"DC_ODA_LLDC","Sweden",772.0917
2011,"DC_ODA_LLDC","Sweden",827.71647
2012,"DC_ODA_LLDC","Sweden",779.68119
2013,"DC_ODA_LLDC","Sweden",872.3243
2014,"DC_ODA_LLDC","Sweden",839.98106
2015,"DC_ODA_LLDC","Sweden",899.74699
2016,"DC_ODA_LLDC","Sweden",869.92098
2017,"DC_ODA_LLDC","Sweden",1016.75575
2018,"DC_ODA_LLDC","Sweden",1136.45452
2019,"DC_ODA_LLDC","Sweden",1168.55248
2020,"DC_ODA_LLDC","Sweden",1307.87835
2021,"DC_ODA_LLDC","Sweden",1153.33143
2000,"DC_ODA_LLDC","Switzerland",341.56796
2001,"DC_ODA_LLDC","Switzerland",335.18121
2002,"DC_ODA_LLDC","Switzerland",327.57894
2003,"DC_ODA_LLDC","Switzerland",395.9019
2004,"DC_ODA_LLDC","Switzerland",405.05988
2005,"DC_ODA_LLDC","Switzerland",393.82939
2006,"DC_ODA_LLDC","Switzerland",438.85297
2007,"DC_ODA_LLDC","Switzerland",393.43297
2008,"DC_ODA_LLDC","Switzerland",377.22734
2009,"DC_ODA_LLDC","Switzerland",453.90878
2010,"DC_ODA_LLDC","Switzerland",454.66342
2011,"DC_ODA_LLDC","Switzerland",482.37239
2012,"DC_ODA_LLDC","Switzerland",520.54636
2013,"DC_ODA_LLDC","Switzerland",587.2305
2014,"DC_ODA_LLDC","Switzerland",622.05581
2015,"DC_ODA_LLDC","Switzerland",699.44092
2016,"DC_ODA_LLDC","Switzerland",678.60356
2017,"DC_ODA_LLDC","Switzerland",679.92077
2018,"DC_ODA_LLDC","Switzerland",697.7753
2019,"DC_ODA_LLDC","Switzerland",666.36279
2020,"DC_ODA_LLDC","Switzerland",710.76609
2021,"DC_ODA_LLDC","Switzerland",698.84911
2000,"DC_ODA_LLDC","United Kingdom of Great Britain and Northern Ireland",1264.16871
2001,"DC_ODA_LLDC","United Kingdom of Great Britain and Northern Ireland",1183.08226
2002,"DC_ODA_LLDC","United Kingdom of Great Britain and Northern Ireland",1091.34429
2003,"DC_ODA_LLDC","United Kingdom of Great Britain and Northern Ireland",1478.03388
2004,"DC_ODA_LLDC","United Kingdom of Great Britain and Northern Ireland",1804.52307
2005,"DC_ODA_LLDC","United Kingdom of Great Britain and Northern Ireland",1447.13365
2006,"DC_ODA_LLDC","United Kingdom of Great Britain and Northern Ireland",2240.8923
2007,"DC_ODA_LLDC","United Kingdom of Great Britain and Northern Ireland",1944.53226
2008,"DC_ODA_LLDC","United Kingdom of Great Britain and Northern Ireland",2075.91887
2009,"DC_ODA_LLDC","United Kingdom of Great Britain and Northern Ireland",2400.35635
2010,"DC_ODA_LLDC","United Kingdom of Great Britain and Northern Ireland",2738.73183
2011,"DC_ODA_LLDC","United Kingdom of Great Britain and Northern Ireland",2964.00521
2012,"DC_ODA_LLDC","United Kingdom of Great Britain and Northern Ireland",2816.94892
2013,"DC_ODA_LLDC","United Kingdom of Great Britain and Northern Ireland",3483.24976
2014,"DC_ODA_LLDC","United Kingdom of Great Britain and Northern Ireland",3441.63036
2015,"DC_ODA_LLDC","United Kingdom of Great Britain and Northern Ireland",3639.2121
2016,"DC_ODA_LLDC","United Kingdom of Great Britain and Northern Ireland",3744.91788
2017,"DC_ODA_LLDC","United Kingdom of Great Britain and Northern Ireland",3739.54206
2018,"DC_ODA_LLDC","United Kingdom of Great Britain and Northern Ireland",3986.1676
2019,"DC_ODA_LLDC","United Kingdom of Great Britain and Northern Ireland",3512.9886
2020,"DC_ODA_LLDC","United Kingdom of Great Britain and Northern Ireland",3265.21299
2021,"DC_ODA_LLDC","United Kingdom of Great Britain and Northern Ireland",2189.50974
2021,"DC_ODA_LLDC","United Kingdom of Great Britain and Northern Ireland",2189.50974
