Year,SeriesCode,Country,Age,Sex,Value
2015,SL_TLF_UEM_19ICLS,Serbia,15+,Both sexes,17.66
2015,SL_TLF_UEM_19ICLS,Serbia,15-24,Male,40.12
2015,SL_TLF_UEM_19ICLS,Serbia,15-24,Both sexes,43.16
2015,SL_TLF_UEM_19ICLS,Serbia,25+,Female,16.78
2015,SL_TLF_UEM_19ICLS,Serbia,25+,Both sexes,15.65
2015,SL_TLF_UEM_19ICLS,Serbia,25+,Male,14.76
2015,SL_TLF_UEM_19ICLS,Serbia,15-24,Female,48.2
2015,SL_TLF_UEM_19ICLS,Serbia,15+,Female,18.76
2015,SL_TLF_UEM_19ICLS,Serbia,15+,Male,16.81
2016,SL_TLF_UEM_19ICLS,Serbia,15+,Both sexes,15.26
2016,SL_TLF_UEM_19ICLS,Serbia,25+,Male,13.06
2016,SL_TLF_UEM_19ICLS,Serbia,25+,Female,14.58
2016,SL_TLF_UEM_19ICLS,Serbia,15-24,Both sexes,34.94
2016,SL_TLF_UEM_19ICLS,Serbia,15+,Female,16.1
2016,SL_TLF_UEM_19ICLS,Serbia,15-24,Female,39.53
2016,SL_TLF_UEM_19ICLS,Serbia,25+,Both sexes,13.74
2016,SL_TLF_UEM_19ICLS,Serbia,15+,Male,14.59
2016,SL_TLF_UEM_19ICLS,Serbia,15-24,Male,32.18
2004,SL_TLF_UEM_19ICLS,Austria,15+,Both sexes,5.97
2004,SL_TLF_UEM_19ICLS,Austria,25+,Male,4.94
2004,SL_TLF_UEM_19ICLS,Austria,15-24,Both sexes,11.0
2004,SL_TLF_UEM_19ICLS,Austria,25+,Female,5.4
2004,SL_TLF_UEM_19ICLS,Austria,15-24,Female,10.84
2004,SL_TLF_UEM_19ICLS,Austria,15-24,Male,11.14
2005,SL_TLF_UEM_19ICLS,Austria,15-24,Male,11.86
2005,SL_TLF_UEM_19ICLS,Austria,15-24,Female,10.41
2005,SL_TLF_UEM_19ICLS,Austria,15-24,Both sexes,11.18
2005,SL_TLF_UEM_19ICLS,Austria,25+,Male,4.47
2017,SL_TLF_UEM_19ICLS,Serbia,15-24,Male,29.18
2017,SL_TLF_UEM_19ICLS,Serbia,25+,Male,11.46
2017,SL_TLF_UEM_19ICLS,Serbia,15+,Both sexes,13.48
2017,SL_TLF_UEM_19ICLS,Serbia,15-24,Female,36.33
2017,SL_TLF_UEM_19ICLS,Serbia,25+,Female,12.86
2017,SL_TLF_UEM_19ICLS,Serbia,25+,Both sexes,12.09
2017,SL_TLF_UEM_19ICLS,Serbia,15+,Male,12.84
2017,SL_TLF_UEM_19ICLS,Serbia,15-24,Both sexes,31.91
2017,SL_TLF_UEM_19ICLS,Serbia,15+,Female,14.27
2018,SL_TLF_UEM_19ICLS,Serbia,15+,Male,11.96
2008,SL_TLF_UEM_19ICLS,Finland,15-24,Female,15.78
2008,SL_TLF_UEM_19ICLS,Finland,15-24,Both sexes,16.45
2008,SL_TLF_UEM_19ICLS,Finland,15+,Male,6.07
2009,SL_TLF_UEM_19ICLS,Finland,15+,Male,8.89
2009,SL_TLF_UEM_19ICLS,Finland,25+,Male,6.91
2009,SL_TLF_UEM_19ICLS,Finland,15-24,Both sexes,21.51
2009,SL_TLF_UEM_19ICLS,Finland,25+,Both sexes,6.43
2009,SL_TLF_UEM_19ICLS,Finland,15-24,Male,24.15
2009,SL_TLF_UEM_19ICLS,Finland,25+,Female,5.93
2009,SL_TLF_UEM_19ICLS,Finland,15+,Female,7.57
2018,SL_TLF_UEM_19ICLS,Serbia,15-24,Female,32.04
2018,SL_TLF_UEM_19ICLS,Serbia,25+,Both sexes,11.51
2018,SL_TLF_UEM_19ICLS,Serbia,15-24,Both sexes,29.72
2018,SL_TLF_UEM_19ICLS,Serbia,15-24,Male,28.31
2018,SL_TLF_UEM_19ICLS,Serbia,15+,Both sexes,12.73
2018,SL_TLF_UEM_19ICLS,Serbia,25+,Female,12.59
2018,SL_TLF_UEM_19ICLS,Serbia,15+,Female,13.7
2018,SL_TLF_UEM_19ICLS,Serbia,25+,Male,10.63
2019,SL_TLF_UEM_19ICLS,Serbia,15+,Both sexes,10.39
2019,SL_TLF_UEM_19ICLS,Serbia,25+,Male,8.54
2002,SL_TLF_UEM_19ICLS,Japan,15+,Female,5.12
2002,SL_TLF_UEM_19ICLS,Japan,25+,Both sexes,4.85
2002,SL_TLF_UEM_19ICLS,Japan,15+,Male,5.57
2002,SL_TLF_UEM_19ICLS,Japan,25+,Male,5.0
2002,SL_TLF_UEM_19ICLS,Japan,15-24,Both sexes,10.04
2002,SL_TLF_UEM_19ICLS,Japan,15-24,Male,11.36
2002,SL_TLF_UEM_19ICLS,Japan,25+,Female,4.62
2003,SL_TLF_UEM_19ICLS,Japan,15+,Male,5.5
2003,SL_TLF_UEM_19ICLS,Japan,15-24,Male,11.64
2003,SL_TLF_UEM_19ICLS,Japan,15-24,Both sexes,10.17
2005,SL_TLF_UEM_19ICLS,Austria,25+,Both sexes,4.76
2005,SL_TLF_UEM_19ICLS,Austria,15+,Male,5.5
2005,SL_TLF_UEM_19ICLS,Austria,15+,Female,5.89
2005,SL_TLF_UEM_19ICLS,Austria,25+,Female,5.11
